train_acc,train_loss,val_acc,val_loss
0.7560399999999999,0.79374236,0.8401898734177216,0.46775934
0.85675,0.41261438,0.8618987341772152,0.39260432
0.8724500000000001,0.35790777,0.8714556962025316,0.36298528
0.8818199999999999,0.32541007,0.8744936708860761,0.34312996
0.8883300000000001,0.30196142,0.8736708860759493,0.3381155
0.89419,0.282704,0.8813291139240507,0.33624923
0.89898,0.26511383,0.8793037974683545,0.33653152
0.9031600000000001,0.25011638,0.8813924050632913,0.34040117
0.90811,0.23603724,0.8830379746835442,0.3460871
0.91252,0.2209512,0.8793670886075949,0.35159504
0.9167799999999999,0.20894454,0.8806329113924052,0.3541441
0.91995,0.19774066,0.8801265822784811,0.35640112
0.9239799999999999,0.18573505,0.8807594936708862,0.3840896
0.9270499999999999,0.17841516,0.8796835443037975,0.37178645
0.93153,0.16691308,0.8757594936708861,0.40664276
0.9340999999999999,0.15977152,0.8743037974683545,0.4281393
0.9368899999999999,0.151577,0.87373417721519,0.45465222
0.93934,0.14560226,0.8782911392405064,0.44570807
0.94275,0.1358641,0.8689873417721518,0.47993904
0.9447199999999999,0.13215208,0.8690506329113926,0.4736641
0.94772,0.12635323,0.8725949367088608,0.49607855
0.9500899999999999,0.11988502,0.8685443037974683,0.5007183
0.95224,0.115949765,0.8664556962025317,0.49845436
0.9543799999999999,0.11005366,0.8686075949367089,0.5642366
0.95544,0.1078677,0.8706329113924051,0.5555487
0.9585199999999999,0.10224335,0.8668354430379748,0.6060281
0.9591,0.099610336,0.8683544303797469,0.5816518
0.96018,0.09702643,0.8667088607594936,0.5942633
0.96212,0.09301918,0.8693670886075948,0.60587376
0.96326,0.08919611,0.8695569620253164,0.63215685
0.9643399999999999,0.08663339,0.8648734177215188,0.63062847
0.9646500000000001,0.08721521,0.8636075949367088,0.6805843
0.96709,0.08232843,0.8677848101265822,0.63092613
0.96784,0.07980551,0.8664556962025315,0.71742356
0.9682799999999999,0.077600986,0.868987341772152,0.7113317
0.96924,0.074908264,0.8662658227848101,0.7103038
0.9697100000000001,0.07511637,0.8681012658227848,0.676171
0.9720500000000001,0.071020536,0.8684177215189872,0.7876411
0.9721100000000001,0.06961078,0.8627848101265823,0.82199436
0.9724200000000001,0.068753116,0.8613924050632911,0.7815725
0.9741700000000001,0.0666313,0.8670886075949367,0.7543586
0.97422,0.064941786,0.8666455696202532,0.7390451
