train_acc,train_loss,val_acc,val_loss
0.64064,1.2302724,0.7834810126582278,0.6717903
0.8015699999999999,0.6058963,0.8198734177215189,0.5309951
0.8260299999999999,0.5142892,0.8366455696202532,0.4756201
0.8404200000000001,0.4672452,0.8425949367088609,0.454338
0.84829,0.44083992,0.8543037974683545,0.4222854
0.85345,0.4204826,0.8558227848101267,0.41459024
0.8576500000000001,0.40570745,0.8507594936708862,0.42778444
0.8617999999999999,0.39454925,0.8680379746835442,0.37592113
0.86492,0.3819862,0.8654430379746836,0.3963369
0.86839,0.37149715,0.8722784810126581,0.37007716
0.87126,0.3625991,0.8707594936708861,0.37927395
0.87283,0.35425732,0.8725949367088608,0.36763346
0.8748400000000001,0.34629455,0.876392405063291,0.3649611
0.87712,0.34131378,0.8778481012658227,0.3559789
0.8795999999999999,0.33433875,0.8740506329113924,0.3562391
0.8791700000000001,0.3287979,0.8776582278481013,0.3554913
0.8821,0.3242385,0.8790506329113925,0.3503299
0.8842899999999999,0.31931287,0.8768354430379747,0.36284134
0.88474,0.31643975,0.8770253164556961,0.3492134
0.88613,0.3117178,0.8760759493670885,0.35789865
0.8871600000000001,0.307886,0.8784177215189873,0.35145926
0.8876999999999999,0.30439782,0.8746202531645569,0.36079007
0.88836,0.30154675,0.8759493670886075,0.34845868
0.88995,0.29785818,0.8824050632911393,0.33554363
0.8897,0.29545516,0.8823417721518989,0.34362403
0.89239,0.29096082,0.8779113924050633,0.34805647
0.89282,0.2897549,0.8755696202531645,0.34633717
0.8934000000000001,0.2869491,0.8829746835443038,0.34740174
0.8952100000000001,0.282745,0.8776582278481012,0.35931116
0.8948299999999999,0.28014177,0.8789240506329115,0.341788
0.89464,0.27978203,0.8718354430379747,0.3638997
0.89654,0.27630243,0.8779746835443037,0.3522617
0.8971399999999999,0.27440852,0.8794936708860758,0.34971246
0.8983700000000001,0.27085546,0.8788607594936709,0.34849858
0.8984500000000001,0.2699242,0.8815822784810128,0.34396634
0.9000900000000001,0.2658891,0.8802531645569619,0.34682503
0.8992,0.2669515,0.8811392405063291,0.3513372
0.9000900000000001,0.26287493,0.8835443037974683,0.34508142
0.9017700000000001,0.2604231,0.8779746835443037,0.3626259
0.90078,0.26016074,0.8782278481012658,0.36160704
0.9017200000000001,0.2577545,0.8835443037974685,0.34322864
0.90107,0.25596207,0.8791772151898736,0.35313016
0.90197,0.25509396,0.8818354430379748,0.34852344
0.90283,0.2532716,0.8787341772151899,0.36640596
0.9041500000000001,0.25078544,0.8799367088607597,0.3479142
0.9045500000000001,0.24937724,0.8817721518987341,0.35137817
0.90581,0.24758737,0.8816455696202529,0.34914175
0.90536,0.24555707,0.8829746835443038,0.35081017
0.9054,0.2447883,0.8801265822784811,0.36350602
0.9058599999999999,0.24351838,0.8789873417721519,0.37020844
0.9063400000000001,0.24132386,0.8759493670886076,0.3749679
0.90724,0.24071814,0.8799367088607595,0.36361337
0.9078500000000002,0.23815747,0.8808227848101267,0.3533073
0.90758,0.23809165,0.8781012658227849,0.35959592
0.9082,0.23628834,0.8818987341772154,0.3596215
0.9080799999999999,0.23607752,0.8820886075949368,0.3771339
0.91,0.23285756,0.876772151898734,0.37772408
0.90953,0.23178403,0.8793670886075949,0.36883742
0.9095899999999999,0.2309322,0.8818354430379748,0.37955615
