train_acc,train_loss,val_acc,val_loss
0.67562,1.1066467,0.8021518987341772,0.6003889
0.8264499999999999,0.53166026,0.8431645569620253,0.47554663
0.84776,0.4510971,0.8542405063291141,0.42177138
0.85817,0.4099828,0.861139240506329,0.3937305
0.8655499999999999,0.38518903,0.8665189873417724,0.37169
0.8716700000000001,0.36672583,0.8724683544303797,0.3657409
0.87563,0.3527229,0.8718354430379747,0.35680073
0.8783,0.3429289,0.8791139240506329,0.34062183
0.8821,0.33454597,0.8813924050632911,0.33772296
0.88385,0.32632044,0.8843037974683546,0.33080503
0.88654,0.3192497,0.8787341772151898,0.33544022
0.88685,0.3138263,0.8846202531645568,0.32907563
0.88924,0.30742517,0.8849367088607595,0.32955086
0.8911,0.30375683,0.8834177215189876,0.31732932
0.89162,0.29886162,0.8855696202531647,0.32471904
0.8923399999999999,0.29444253,0.8868987341772152,0.32106632
0.8940499999999999,0.29069287,0.8909493670886076,0.31285945
0.8948700000000002,0.28712073,0.8860759493670886,0.3275264
0.8959100000000001,0.2840808,0.8880379746835445,0.3192795
0.89698,0.28079027,0.882151898734177,0.33035743
0.89813,0.27720177,0.888481012658228,0.32366017
0.89879,0.2749063,0.8865822784810128,0.32006556
0.89958,0.27327964,0.8874050632911393,0.31617624
0.90027,0.2697051,0.891139240506329,0.31492788
0.90175,0.26673374,0.8920253164556962,0.31419402
0.9011200000000001,0.2643246,0.8869620253164556,0.3250123
0.9031800000000001,0.26171216,0.8856329113924051,0.3253813
0.90344,0.259794,0.889113924050633,0.31756353
0.90399,0.2577385,0.8907594936708861,0.31757945
0.9048200000000001,0.2561141,0.8865189873417721,0.31487656
0.90504,0.2542684,0.889113924050633,0.31823322
0.90613,0.25108182,0.8868354430379747,0.3182165
0.90658,0.25000435,0.8886075949367087,0.31737846
0.9077799999999999,0.24734215,0.8890506329113924,0.31873578
0.90697,0.2472198,0.8895569620253165,0.31094342
0.90863,0.24333684,0.8874050632911391,0.31715766
0.9081800000000001,0.24346322,0.8886708860759491,0.3215166
0.90895,0.2412946,0.8931012658227849,0.3160631
0.9110799999999999,0.23747954,0.8889240506329114,0.32460818
0.91022,0.23697399,0.8858860759493671,0.32083085
0.91195,0.23483492,0.8918987341772153,0.3199829
0.91165,0.23383369,0.8912025316455695,0.31442454
0.9118999999999999,0.2326754,0.8875316455696202,0.32125035
0.91204,0.23124398,0.8909493670886076,0.3189156
0.91303,0.22888108,0.8853164556962025,0.3217835
0.91254,0.22758108,0.8850632911392408,0.32178622
0.91412,0.22556311,0.8851898734177214,0.3279795
0.91351,0.22501077,0.8863924050632912,0.3339751
0.9151499999999999,0.22302893,0.8877215189873418,0.322704
0.9153,0.22151504,0.8851898734177216,0.33871928
0.91634,0.21983212,0.8887341772151898,0.32437727
0.91671,0.21865076,0.8877215189873418,0.33738357
0.91749,0.21629828,0.8901898734177216,0.32920495
0.91755,0.21464373,0.8837341772151897,0.33695337
0.91798,0.21369763,0.8824683544303797,0.34558785
0.91799,0.21319957,0.8899367088607594,0.3276527
0.919,0.21041022,0.8870886075949369,0.3357158
0.9198399999999999,0.20894268,0.8873417721518987,0.3300385
0.9196099999999999,0.20776269,0.8892405063291141,0.33043742
0.92048,0.20607102,0.8881012658227848,0.34443772
0.92101,0.20488596,0.8866455696202532,0.33889624
0.9219499999999999,0.20364596,0.8851898734177216,0.34910536
0.9218599999999999,0.20152669,0.885506329113924,0.34596258
0.92245,0.20012467,0.8845569620253164,0.3441612
0.9228999999999998,0.19896813,0.8893037974683545,0.33896723
0.9238099999999999,0.19665836,0.8844303797468355,0.3514904
0.9238999999999999,0.19638267,0.8880379746835443,0.34356853
0.9260099999999999,0.1939227,0.8856329113924051,0.3512696
0.9242400000000001,0.19369617,0.8856962025316456,0.3567892
0.9255699999999999,0.19192997,0.8833544303797468,0.36449537
0.92593,0.18923879,0.8836708860759493,0.3563323
0.9258299999999999,0.189228,0.8848101265822784,0.3594597
0.9264199999999999,0.1877079,0.8850632911392405,0.3577413
0.9273699999999999,0.185384,0.8846835443037977,0.37014633
0.92858,0.18407181,0.8830379746835445,0.3611053
0.92887,0.18272758,0.8800632911392405,0.37873003
0.9288299999999999,0.18092038,0.8841139240506329,0.36832133
0.93009,0.17896552,0.8823417721518987,0.3741173
0.9297799999999999,0.17956312,0.8815822784810128,0.38006955
0.9311199999999998,0.1768738,0.8812658227848101,0.37827057
0.9313499999999999,0.17537205,0.8784810126582278,0.38017544
0.9307000000000001,0.17490645,0.8780379746835444,0.3833983
0.93179,0.17272888,0.8834177215189875,0.38345814
0.9326499999999999,0.17111166,0.879620253164557,0.38448343
0.93352,0.16950327,0.8829113924050633,0.38969463
0.9337599999999999,0.16754155,0.881012658227848,0.394523
0.9341299999999999,0.1666235,0.8823417721518987,0.40246025
0.9356699999999999,0.16548756,0.8784177215189874,0.40250513
0.93572,0.16348259,0.8787341772151901,0.404204
0.93592,0.16264515,0.8757594936708859,0.41400406
0.93656,0.16066146,0.8784810126582279,0.41108432
0.93676,0.15941972,0.8784177215189873,0.41433576
0.9373499999999999,0.15801874,0.8772784810126583,0.41191593
0.93831,0.15651593,0.8796202531645569,0.4118798
0.93926,0.15395638,0.879746835443038,0.42320424
0.9388399999999999,0.15408048,0.8781012658227849,0.41348693
0.94002,0.15191415,0.8775316455696202,0.42895982
0.9397099999999999,0.15186097,0.879493670886076,0.41348
0.94134,0.14823672,0.8734177215189873,0.4539679
0.9418699999999999,0.1469,0.8813924050632911,0.43643063
