train_acc,train_loss,val_acc,val_loss
0.62665,1.2671756,0.8006962025316456,0.6208103
0.8115900000000001,0.568415,0.8369620253164558,0.46863696
0.83623,0.48186785,0.8452531645569621,0.4445396
0.8482,0.4389489,0.8443670886075947,0.43711254
0.85706,0.40846846,0.8539240506329113,0.39784127
0.86495,0.38559514,0.8684810126582276,0.36735594
0.86953,0.3680638,0.8616455696202531,0.40002292
0.8728700000000001,0.35489514,0.8734810126582278,0.3522661
0.87711,0.34052435,0.8787974683544305,0.3421364
0.8800399999999999,0.32995483,0.8812025316455697,0.3367558
0.88363,0.32062623,0.8802531645569621,0.3364546
0.88501,0.31219468,0.8849999999999999,0.3250208
0.8885,0.3031626,0.8843037974683544,0.3284792
0.89055,0.2952091,0.8864556962025316,0.3166634
0.89281,0.28835994,0.8845569620253164,0.3175681
0.89483,0.28179577,0.8851898734177214,0.32085288
0.8959600000000001,0.276617,0.8867721518987343,0.3206677
0.89885,0.27038538,0.8805063291139241,0.33319733
0.899,0.26575476,0.8861392405063292,0.3102305
0.90168,0.25873327,0.8848101265822784,0.31828597
0.9033300000000001,0.25304097,0.8887974683544304,0.31344762
0.90495,0.24800818,0.8865822784810126,0.3163602
0.90559,0.24384661,0.8878481012658229,0.3179051
0.90703,0.23974016,0.8849367088607595,0.32795927
0.90931,0.23548129,0.8889240506329115,0.31516716
0.90987,0.23119448,0.8821518987341772,0.32940552
0.91227,0.2264505,0.8817088607594937,0.3300603
0.91276,0.22331421,0.889746835443038,0.32005152
0.9126299999999999,0.21962549,0.8860126582278481,0.32807314
0.91452,0.2148389,0.8817088607594935,0.33412915
0.91639,0.21118627,0.8829746835443038,0.3343003
0.91755,0.20714508,0.885126582278481,0.3384859
0.91803,0.20513119,0.8825316455696204,0.3446572
0.9195999999999999,0.20061432,0.8832911392405064,0.3472947
0.91898,0.19829434,0.8839240506329114,0.35370794
0.92228,0.19251882,0.8879113924050632,0.34985742
0.92185,0.1926288,0.8842405063291138,0.34540832
0.92309,0.1882374,0.887025316455696,0.35237545
0.9229299999999999,0.18505023,0.8835443037974683,0.36860648
0.9253399999999999,0.18323833,0.8850632911392403,0.35400358
0.92575,0.18096673,0.8860759493670886,0.3528624
0.9277799999999999,0.17617859,0.8827215189873417,0.3707537
0.92801,0.17513825,0.880632911392405,0.37581202
0.9293499999999999,0.17243698,0.8828481012658228,0.37321448
0.9303899999999999,0.16813892,0.8762658227848102,0.38597426
0.93171,0.16537498,0.8804430379746836,0.39215177
0.93106,0.16414917,0.8825316455696203,0.3827911
0.932,0.1621113,0.8816455696202532,0.38625795
0.9336299999999998,0.1585568,0.8770886075949368,0.41378587
0.93404,0.15725446,0.8787341772151901,0.41274446
0.9352499999999999,0.15374005,0.879746835443038,0.40987682
0.9357099999999999,0.15411802,0.8787974683544305,0.40976232
0.9375999999999999,0.14909168,0.8770253164556965,0.4278264
0.9378799999999999,0.14789547,0.8731645569620252,0.42621526
0.93855,0.14472854,0.8758860759493672,0.43653715
0.9391799999999999,0.1456263,0.8736708860759494,0.43158808
0.94072,0.14105126,0.8781012658227849,0.43724293
0.94116,0.13896015,0.8768354430379748,0.4468351
0.9406199999999999,0.13981822,0.8782911392405064,0.4447771
0.9434199999999999,0.13482136,0.8739873417721518,0.4918863
0.9429199999999999,0.13627332,0.877405063291139,0.45728457
0.94413,0.13277772,0.8786708860759495,0.45860296
0.94489,0.13122173,0.8770253164556961,0.48303676
0.9451499999999998,0.12995861,0.8744936708860761,0.4819947
0.9455899999999999,0.12832108,0.8802531645569619,0.4837955
0.94672,0.12662062,0.8759493670886076,0.5006521
0.9470899999999999,0.12663354,0.87373417721519,0.49051985
0.94816,0.1242341,0.8741772151898732,0.49197972
0.94731,0.124076486,0.8744303797468356,0.5023948
0.9480999999999999,0.12240844,0.8757594936708861,0.5159224
0.9492999999999999,0.11972325,0.8751898734177215,0.51280767
0.95051,0.118721835,0.8755063291139239,0.521795
0.9508199999999999,0.118072145,0.8722151898734177,0.52386117
0.95078,0.116894685,0.8755063291139239,0.52657914
0.9508599999999999,0.11403665,0.870379746835443,0.5354084
0.95153,0.113436796,0.8779113924050633,0.5268988
0.95201,0.11387558,0.8716455696202533,0.5592918
0.9532200000000001,0.11209194,0.8724683544303797,0.5445237
0.9540299999999999,0.109302245,0.8713291139240508,0.5490696
0.9544,0.10768361,0.8743670886075949,0.57091904
0.95359,0.10887622,0.8708860759493671,0.56144243
0.9546300000000001,0.10802951,0.8734177215189873,0.5470782
0.95513,0.1053387,0.875126582278481,0.5662853
0.9555999999999999,0.10594156,0.8697468354430378,0.5720321
0.95598,0.10405804,0.8755063291139241,0.5671237
0.95637,0.10445751,0.8710126582278481,0.5912128
0.95605,0.1024712,0.8696835443037972,0.5864901
0.95686,0.10040626,0.8678481012658228,0.6029268
0.9579200000000001,0.101608954,0.87373417721519,0.58596444
0.95868,0.099213056,0.8714556962025316,0.60023963
0.95924,0.09585064,0.874746835443038,0.60677195
0.95814,0.10033232,0.8756329113924051,0.6062264
0.95905,0.09692432,0.8725949367088608,0.5964678
0.96062,0.09373242,0.8724683544303798,0.6214177
0.95962,0.09578006,0.8707594936708861,0.6117266
0.96035,0.09443776,0.8725316455696202,0.63120997
0.96147,0.09185405,0.8761392405063292,0.6168873
0.9604199999999999,0.09451621,0.8739873417721518,0.6162371
0.9610299999999999,0.09348603,0.8698101265822783,0.6190802
0.96225,0.08989435,0.8737974683544304,0.651365
