train_acc,train_loss,val_acc,val_loss
0.7127100000000001,0.9345003,0.8396202531645571,0.44977704
0.8547100000000001,0.4116912,0.8694303797468355,0.36298758
0.8716600000000001,0.35363045,0.8758860759493672,0.34537676
0.8818499999999999,0.3211812,0.8746835443037974,0.33983135
0.88776,0.30010423,0.8784177215189873,0.3294551
0.8929900000000001,0.2827363,0.884240506329114,0.32288966
0.89762,0.2651292,0.8868354430379747,0.32427815
0.90255,0.2522497,0.8856962025316456,0.31843007
0.90559,0.23947936,0.8872784810126582,0.3227598
0.91039,0.22553524,0.8816455696202532,0.34883755
0.91371,0.21497187,0.889113924050633,0.33653742
0.9169700000000001,0.20568247,0.8893037974683544,0.34393263
0.9199499999999999,0.19734469,0.8903164556962027,0.35269058
0.9233899999999998,0.18681498,0.8859493670886075,0.35573685
0.92676,0.180449,0.889113924050633,0.36156812
0.9300499999999999,0.17072587,0.8847468354430378,0.37353498
0.9311499999999998,0.16697967,0.8840506329113924,0.3831475
0.9353199999999999,0.15593708,0.8828481012658228,0.44903177
0.93628,0.1548459,0.8801265822784811,0.41196263
0.93991,0.14572962,0.8808227848101267,0.44881457
0.9419599999999999,0.13999683,0.87626582278481,0.42748237
0.9450799999999999,0.13284835,0.8794303797468354,0.4657162
0.9458599999999999,0.13179679,0.8824050632911393,0.48564562
0.9471999999999999,0.126605,0.8810759493670887,0.47395203
0.9508399999999999,0.12203491,0.8860759493670886,0.49579892
0.95194,0.11815586,0.8806962025316456,0.5337607
0.95278,0.11634233,0.8782911392405062,0.5084641
0.95477,0.11018072,0.8810759493670884,0.5456692
0.9574199999999999,0.106075644,0.8822151898734178,0.543573
0.9566699999999999,0.10702241,0.8768354430379747,0.5630996
0.95914,0.10179007,0.8801265822784811,0.5758131
0.96117,0.096648574,0.8805063291139241,0.5502985
0.9611700000000001,0.0968207,0.88,0.5677796
0.9626100000000001,0.09567645,0.8772151898734177,0.59639925
0.9621600000000001,0.09441134,0.8767088607594935,0.5933773
0.9643400000000001,0.091679186,0.8798101265822784,0.6174821
0.96479,0.08905317,0.8768987341772153,0.6403346
0.96775,0.08337817,0.8786075949367088,0.64488935
0.96724,0.083617516,0.876772151898734,0.66925925
0.96861,0.08220745,0.8708227848101266,0.6605984
0.9683500000000002,0.08185737,0.8747468354430379,0.6285251
0.9695500000000001,0.078977644,0.8725316455696204,0.729945
0.9703700000000001,0.07798486,0.8743670886075949,0.6800573
0.9713399999999999,0.07385341,0.8746202531645569,0.71314484
0.9727400000000002,0.073061585,0.8764556962025316,0.676515
0.9721300000000002,0.07294111,0.8761392405063292,0.7367099
0.9739300000000001,0.06835448,0.8715189873417721,0.706018
0.9726300000000001,0.07417975,0.8749367088607596,0.6978023
0.9750700000000001,0.06899301,0.8718987341772151,0.6833945
0.9753400000000001,0.066121355,0.8739873417721518,0.76162755
0.9755900000000002,0.06647614,0.8730379746835443,0.7423328
0.9768300000000002,0.06281294,0.875126582278481,0.7753597
0.9766500000000001,0.06371074,0.8820886075949368,0.75019026
0.9774,0.06252308,0.8756962025316455,0.77258515
0.9784700000000001,0.061494134,0.8736708860759493,0.7579332
0.9793700000000001,0.055673257,0.8756329113924051,0.7920554
0.9796500000000001,0.05580095,0.871645569620253,0.76663834
0.97724,0.06202028,0.8756329113924051,0.7409831
0.9797400000000002,0.056978982,0.8755063291139239,0.7723185
0.9799300000000001,0.05726549,0.8748101265822786,0.77505136
0.9812400000000001,0.05280894,0.8744303797468355,0.8891103
0.9805900000000002,0.055388596,0.8697468354430381,0.8086805
0.9816600000000001,0.05310401,0.8750632911392406,0.7906723
0.9817400000000003,0.053109396,0.8731645569620252,0.8044284
0.9829000000000001,0.050192136,0.870759493670886,0.8743908
0.98298,0.049016222,0.8744303797468355,0.9105877
0.9805500000000001,0.055881273,0.8710126582278481,0.85046965
0.98128,0.053116675,0.8729746835443039,0.8883896
0.9825800000000001,0.049354423,0.8719620253164557,0.82153285
0.9813000000000001,0.05399968,0.8725316455696202,0.77567494
0.9829900000000001,0.048736315,0.8724050632911393,0.8274192
0.9844,0.04581519,0.8737974683544302,0.8997501
0.98298,0.049483035,0.8710126582278481,0.9083205
0.9818500000000001,0.05289273,0.8734177215189873,0.8564685
0.98445,0.04592509,0.8743037974683543,0.85754335
0.9850600000000002,0.045380004,0.8768354430379747,0.86815643
0.9844,0.04432566,0.874873417721519,0.9175728
0.9826600000000002,0.051927198,0.8741772151898735,0.86348385
0.9845900000000002,0.044965323,0.8748101265822785,0.90614957
0.9845900000000002,0.045702826,0.8760759493670885,0.83399016
0.9846500000000001,0.044410523,0.8729113924050632,0.9327942
0.9847700000000001,0.04636319,0.8725949367088608,0.9049661
0.98445,0.04620829,0.8712025316455697,0.894302
0.9848400000000002,0.044963244,0.873481012658228,0.9089454
0.9850300000000002,0.044067085,0.8750632911392406,0.9130856
