train_acc,train_loss,val_acc,val_loss
0.7575899999999999,0.78272617,0.8553164556962026,0.4065867
0.8645999999999999,0.38081774,0.8740506329113924,0.34444326
0.87803,0.33478254,0.881012658227848,0.33563903
0.8855299999999999,0.30759546,0.8812025316455696,0.32673702
0.89069,0.29085487,0.8872784810126582,0.3090231
0.89623,0.27393612,0.889367088607595,0.31368935
0.90008,0.25848517,0.8895569620253165,0.30081815
0.90437,0.24758969,0.8878481012658228,0.30909863
0.90863,0.23507833,0.8960759493670887,0.3084382
0.9118699999999998,0.22396758,0.8894936708860761,0.31664068
0.91557,0.2123341,0.8881645569620253,0.3190137
0.91872,0.20324768,0.8903797468354431,0.31689382
0.92127,0.19392882,0.8930379746835441,0.33957142
0.9256399999999999,0.18328533,0.886772151898734,0.33760574
0.9279700000000001,0.17643403,0.8867088607594936,0.34752014
0.9304699999999999,0.16700242,0.8854430379746834,0.3545149
0.93358,0.1599491,0.8866455696202532,0.37794626
0.93645,0.15114968,0.8837974683544303,0.39367273
0.9404699999999999,0.14470609,0.881898734177215,0.3771171
0.94241,0.13895468,0.8812025316455696,0.4405418
0.9441199999999998,0.13207473,0.8805063291139241,0.432866
0.94676,0.12772769,0.8798101265822786,0.45481655
0.94902,0.122156434,0.8805063291139239,0.43506616
0.9529200000000001,0.11301069,0.879746835443038,0.4775691
0.9543200000000001,0.11083067,0.8816455696202531,0.5010501
0.9559399999999999,0.10658141,0.8785443037974684,0.5528368
0.95781,0.10379149,0.8791772151898736,0.50689834
0.95949,0.09803475,0.8777215189873419,0.5707486
0.9619,0.094408154,0.8793037974683541,0.5913346
0.9631000000000001,0.091025576,0.8791772151898734,0.5444182
0.96375,0.089806564,0.8784177215189871,0.54157114
0.9653800000000001,0.08612391,0.8793037974683543,0.60866153
0.9665199999999999,0.08253259,0.8753797468354431,0.5927091
0.9675600000000001,0.07941016,0.8764556962025317,0.64077467
0.9695000000000003,0.07541984,0.8780379746835443,0.6893949
0.9691100000000001,0.07683427,0.8753164556962028,0.62054676
0.9706500000000001,0.07261458,0.8737974683544302,0.71758586
0.97143,0.07356376,0.8763291139240509,0.67718226
0.9729900000000001,0.069467664,0.8773417721518988,0.6608227
0.9725300000000001,0.06896139,0.8710126582278481,0.7307427
0.9740500000000002,0.06599907,0.8750632911392404,0.6886914
0.9750600000000001,0.06403863,0.8745569620253165,0.6964024
0.9754900000000001,0.06289532,0.8760759493670887,0.6971981
0.9754100000000001,0.06237301,0.8743670886075949,0.71109676
0.9769100000000001,0.060588546,0.8693037974683546,0.7038865
0.9781700000000001,0.057358954,0.8727215189873417,0.7045968
0.9776200000000002,0.056594733,0.874873417721519,0.7739564
0.97819,0.054953016,0.8768987341772153,0.8153613
0.97946,0.0553416,0.8712658227848101,0.81142515
0.9795200000000001,0.054366965,0.8698101265822785,0.7808762
0.97967,0.05309402,0.8696835443037975,0.8116399
0.9816600000000001,0.04928884,0.8714556962025316,0.83186936
0.9806600000000001,0.050457567,0.8739873417721518,0.80198395
