train_acc,train_loss,val_acc,val_loss
0.6123000000000001,1.3083072,0.789493670886076,0.6435136
0.80624,0.57893336,0.8270886075949367,0.49653462
0.83276,0.48692012,0.8400632911392404,0.44990143
0.8454299999999999,0.44032484,0.8374050632911391,0.4417006
0.85649,0.40432382,0.8530379746835441,0.395321
0.86238,0.3791957,0.8604430379746835,0.39007622
0.8695899999999999,0.35917497,0.8572151898734177,0.40700307
0.87478,0.3420693,0.8754430379746835,0.34787706
0.8797200000000001,0.3258341,0.8782278481012658,0.34253195
0.88377,0.31377044,0.8729746835443039,0.35254538
0.88673,0.3017022,0.8786708860759492,0.3351961
0.88941,0.29167682,0.8791772151898732,0.33796164
0.8926199999999999,0.281477,0.8782911392405064,0.34879476
0.8963199999999999,0.27249193,0.8782911392405062,0.34225556
0.89876,0.26566705,0.8806962025316454,0.33300883
0.90042,0.25676513,0.8831012658227846,0.33730593
0.90226,0.24992885,0.8843037974683544,0.32759905
0.9052,0.24289022,0.8812658227848101,0.34902796
0.9066900000000001,0.2359573,0.8826582278481013,0.3337758
0.9095799999999999,0.22782508,0.8776582278481013,0.3552594
0.91135,0.2229488,0.8813291139240507,0.34963188
0.91336,0.21743512,0.8813924050632911,0.3410556
0.91376,0.21256162,0.879240506329114,0.3453427
0.91625,0.20627971,0.8834177215189872,0.3518444
0.9186499999999999,0.20046973,0.8824050632911392,0.3598595
0.9186,0.19835562,0.8779113924050633,0.3673326
0.92192,0.19168626,0.8795569620253163,0.36058456
0.9219100000000001,0.1880141,0.8784177215189874,0.40840018
0.92348,0.18305337,0.8808860759493672,0.37563455
0.92535,0.17874631,0.8782278481012658,0.38222182
0.9272400000000001,0.17394458,0.8789873417721519,0.39002374
0.9292999999999999,0.17007124,0.8799367088607595,0.40430364
0.92898,0.16876547,0.8768354430379747,0.41081962
0.93092,0.16324018,0.8785443037974684,0.4136791
0.9315999999999999,0.16270673,0.8777848101265825,0.39701802
0.9331299999999999,0.15702245,0.8810759493670887,0.4091817
0.93485,0.15418476,0.8756329113924048,0.42773864
0.93604,0.1525491,0.8806962025316458,0.4201795
0.93789,0.14721884,0.8753797468354428,0.46502426
0.93758,0.14702912,0.8756962025316455,0.4449104
0.9388299999999999,0.14369267,0.8784810126582278,0.43434215
0.9401099999999999,0.13965173,0.8774050632911392,0.4525226
0.9414799999999999,0.13833652,0.8777848101265823,0.44795033
0.9423199999999999,0.13715853,0.8778481012658229,0.44091004
0.9428599999999999,0.13398513,0.8725949367088608,0.46947175
0.9436899999999999,0.13294192,0.8715822784810126,0.5134105
0.94387,0.13064331,0.878227848101266,0.4986975
0.9454099999999999,0.12755151,0.8712658227848102,0.5111573
0.94675,0.12646547,0.8760759493670885,0.47184965
0.9466499999999999,0.124701984,0.8778481012658227,0.49850744
0.9479199999999999,0.12352951,0.8757594936708859,0.50067645
0.9480899999999999,0.12194893,0.8771518987341774,0.51993203
0.9492099999999999,0.11943471,0.8749367088607596,0.51953673
0.9493199999999999,0.11833526,0.8741772151898735,0.53379184
0.9494199999999998,0.118253484,0.8740506329113924,0.53835905
0.9508599999999999,0.11472373,0.8727848101265822,0.55184287
0.9516700000000001,0.113972835,0.8736075949367089,0.5363158
0.95211,0.11199764,0.8772784810126582,0.54889613
0.95314,0.110455565,0.8746835443037974,0.5538313
0.9527699999999999,0.110210314,0.8706962025316454,0.58315367
0.9546099999999998,0.10684874,0.8737974683544302,0.5730419
0.95439,0.107015945,0.8745569620253165,0.5699332
0.9543499999999999,0.10637544,0.8728481012658229,0.58198684
0.95602,0.103756204,0.871772151898734,0.5784104
0.95721,0.10150738,0.8756329113924051,0.6062976
0.9557,0.10590284,0.8732911392405065,0.5904691
0.9568699999999999,0.10176602,0.8731645569620253,0.58491504
0.9577899999999999,0.099517256,0.8755696202531644,0.5756185
0.95732,0.10006981,0.8733544303797469,0.5817577
0.95847,0.09866449,0.8740506329113924,0.6208209
0.95881,0.09685639,0.87373417721519,0.6214651
0.95953,0.09610133,0.8724683544303797,0.62699234
0.95927,0.09604691,0.8728481012658228,0.6058921
0.95999,0.094859466,0.8725949367088608,0.6252233
0.9602,0.09440708,0.8727215189873417,0.6257692
0.96073,0.091481894,0.8758227848101265,0.6303936
0.96074,0.09213402,0.8699367088607595,0.66830987
0.9617899999999999,0.09130286,0.8739873417721518,0.6326313
0.9616000000000001,0.09077707,0.8696835443037976,0.664109
0.96182,0.09043112,0.8696835443037975,0.64550805
0.96291,0.08788461,0.8705696202531644,0.6779956
0.9618499999999999,0.08942166,0.8709493670886075,0.6523264
0.9623400000000001,0.08941513,0.8709493670886077,0.66601443
0.9633900000000001,0.08761049,0.8713924050632912,0.65528774
0.96356,0.0862614,0.8743037974683545,0.642941
0.96476,0.084391735,0.8709493670886077,0.68742216
0.96394,0.08476071,0.8670886075949367,0.69206876
0.96448,0.0850133,0.8683544303797468,0.72206926
0.9645199999999999,0.083195604,0.8701265822784812,0.6556526
0.96458,0.08254962,0.8708860759493672,0.71607286
0.96491,0.08332082,0.8724683544303797,0.69826907
0.9643900000000001,0.08336912,0.8717088607594938,0.6791422
0.9656899999999999,0.08131758,0.872025316455696,0.6972762
0.9660500000000001,0.080673814,0.8727848101265822,0.7156434
0.9652900000000001,0.08212557,0.8727215189873418,0.7001888
0.9665900000000001,0.07911958,0.8712025316455697,0.73416203
0.9663500000000002,0.07948482,0.8725949367088606,0.7048331
0.96699,0.079534225,0.8726582278481012,0.6918804
0.96657,0.07938044,0.8706329113924051,0.7163995
0.9666200000000001,0.07873921,0.8763291139240509,0.70788324
