train_acc,train_loss,val_acc,val_loss
0.7623800000000001,0.7492768,0.8512025316455697,0.431751
0.85841,0.39959604,0.8695569620253164,0.3618133
0.87455,0.34752044,0.8739240506329115,0.3567955
0.88321,0.3153991,0.8754430379746837,0.33921015
0.8911,0.29034993,0.8744303797468355,0.33507833
0.89648,0.27049735,0.881898734177215,0.33435455
0.90196,0.25314787,0.881012658227848,0.33233306
0.90724,0.23660007,0.8824683544303797,0.3279239
0.91122,0.22285989,0.8848101265822784,0.34054533
0.9160799999999999,0.20898679,0.8785443037974684,0.37048587
0.9195599999999999,0.1987206,0.879240506329114,0.38656127
0.92164,0.18746684,0.8801898734177215,0.38248363
0.92555,0.17848422,0.8836075949367089,0.38749817
0.92981,0.16846393,0.8790506329113925,0.43052655
0.932,0.16280414,0.8791772151898734,0.42867932
0.93477,0.15520704,0.8756962025316457,0.46323955
0.9381700000000001,0.1471135,0.8781012658227849,0.4620877
0.9420599999999999,0.13917953,0.8763291139240506,0.4766022
0.9423799999999999,0.13686715,0.873607594936709,0.50606626
0.94574,0.13077609,0.8732911392405063,0.5370726
0.9483199999999999,0.124731705,0.8775316455696202,0.53018546
0.94992,0.11996327,0.872341772151899,0.58683884
0.9503799999999999,0.12013411,0.8727848101265822,0.5495191
0.95401,0.11131014,0.8732911392405065,0.58489746
0.9545399999999999,0.11026814,0.8739240506329113,0.6125435
0.9566299999999999,0.104979396,0.8728481012658228,0.62547314
0.95733,0.10343573,0.8696835443037972,0.6896216
0.95874,0.100974016,0.8714556962025316,0.68570596
0.96076,0.09641499,0.8675316455696203,0.7015094
0.96227,0.09381287,0.8678481012658228,0.69013906
0.9607100000000001,0.097705096,0.8704430379746834,0.6991306
0.9647899999999999,0.087833405,0.8767721518987341,0.7310257
0.96441,0.09088831,0.8712658227848101,0.73208195
0.9658100000000001,0.08470404,0.8714556962025316,0.74600923
0.9664,0.08498375,0.8713291139240508,0.73894393
0.9665,0.08254533,0.8687341772151899,0.79871535
0.96638,0.08441165,0.871392405063291,0.79383034
0.96927,0.07770929,0.8682911392405063,0.8104136
0.96727,0.08057132,0.8690506329113923,0.8179924
0.9705,0.075046234,0.867278481012658,0.8668296
0.97009,0.077007614,0.8700632911392405,0.8365383
0.9710500000000002,0.07453116,0.8665822784810128,0.89258873
0.9725600000000001,0.06986539,0.8671518987341773,0.8789562
0.97152,0.07393531,0.8646835443037975,0.86586154
0.9723100000000001,0.072888024,0.8669620253164556,0.9115897
0.9745000000000001,0.06587803,0.8666455696202532,0.9154238
0.97382,0.06656865,0.8665822784810128,0.94482684
0.9728100000000001,0.07204864,0.8660759493670884,0.9498184
0.9745400000000001,0.06711393,0.8667721518987341,0.98655295
0.97528,0.06691806,0.8659493670886076,0.98074377
0.9760600000000001,0.0626403,0.8712025316455697,1.0209389
0.9758900000000001,0.064215004,0.864620253164557,1.0073535
0.97579,0.065314405,0.8645569620253164,1.0059502
0.9767100000000001,0.06367474,0.8665189873417724,1.0021449
0.9774,0.061288673,0.8704430379746836,0.95697236
0.97884,0.05728122,0.8664556962025317,1.0536534
0.9775800000000001,0.060657527,0.8658227848101266,1.0204655
0.9795400000000001,0.05675168,0.8691772151898735,1.0220265
0.9790800000000002,0.05621293,0.8677848101265822,1.0162448
0.97894,0.05668086,0.8678481012658228,1.0636101
0.9806900000000002,0.05359854,0.867721518987342,1.0975295
0.97894,0.057594545,0.8653797468354429,1.1307503
0.9808500000000001,0.051727682,0.8663291139240507,1.1240777
0.9797900000000002,0.057755925,0.8644936708860758,1.1483117
0.9825000000000002,0.04995133,0.8713924050632912,1.127465
0.9802000000000001,0.055797845,0.8692405063291138,1.0995576
0.9814100000000001,0.052898347,0.8649999999999998,1.117151
0.9817200000000001,0.05125818,0.865886075949367,1.1411849
0.9817600000000002,0.05459513,0.869240506329114,1.1366341
0.9820300000000002,0.0492809,0.8681012658227848,1.11978
0.9825000000000002,0.050237067,0.8692405063291141,1.1440321
0.98279,0.049153112,0.8663924050632911,1.1620001
0.98216,0.0512091,0.8652531645569621,1.1938261
0.9833700000000001,0.047852334,0.8659493670886076,1.2084196
0.9830400000000001,0.05035688,0.8667088607594938,1.1814024
0.9842000000000002,0.04486255,0.8650632911392405,1.2055274
0.9829200000000001,0.05039789,0.8665822784810124,1.2844795
0.9838300000000002,0.047872506,0.8677848101265824,1.1953899
0.98546,0.041453514,0.8646835443037975,1.2185057
0.9828600000000002,0.050852228,0.8634810126582279,1.2747852
0.9834400000000002,0.0504714,0.8634810126582279,1.2346182
0.98516,0.04282347,0.8674050632911393,1.2962792
0.9851100000000002,0.046371527,0.8691772151898733,1.321821
0.98546,0.04356512,0.865126582278481,1.3288656
0.9844800000000001,0.046017766,0.8628481012658227,1.2828164
0.9846200000000002,0.04657782,0.8649367088607595,1.3813198
0.98523,0.045627702,0.8618987341772152,1.2748936
0.9855100000000001,0.043908488,0.8634177215189874,1.2846859
0.9856500000000001,0.043347355,0.8687341772151899,1.4118243
0.9859000000000001,0.04245729,0.869113924050633,1.3484339
0.9844100000000001,0.051334124,0.862974683544304,1.2389209
0.9871200000000001,0.038573842,0.8696835443037976,1.3469105
0.9861900000000001,0.043911267,0.8651898734177215,1.4088925
0.9845200000000001,0.04793009,0.8667088607594936,1.434772
0.9876600000000001,0.037839483,0.8688607594936709,1.3451557
0.9861000000000001,0.04236115,0.8677215189873415,1.3969889
0.9862300000000002,0.043883346,0.8605063291139239,1.3171848
0.9875900000000002,0.039097473,0.8631012658227848,1.3665102
0.9862500000000001,0.04377186,0.8643670886075949,1.3619698
0.98745,0.038758438,0.8660759493670884,1.4156517
