train_acc,train_loss,val_acc,val_loss
0.5725900000000002,1.4785464,0.7269620253164556,0.8826931
0.7508199999999999,0.78534454,0.7689873417721519,0.7197409
0.78433,0.661467,0.7999367088607595,0.6042501
0.80457,0.59490335,0.8096202531645571,0.5653408
0.81628,0.5554388,0.8158227848101266,0.53790575
0.82635,0.52400744,0.8336708860759494,0.49985418
0.83114,0.5023166,0.8332911392405061,0.5041495
0.8372200000000001,0.4851147,0.8369620253164558,0.4811452
0.8412200000000001,0.46890882,0.8493670886075949,0.4426567
0.8465499999999999,0.45393476,0.8478481012658227,0.45009303
0.84836,0.44512835,0.8525316455696201,0.43261796
0.85038,0.43474376,0.8550632911392405,0.43216503
0.8533800000000001,0.42577282,0.8617721518987341,0.41856775
0.8558399999999999,0.41947633,0.8501898734177215,0.4216082
0.8585999999999999,0.4095565,0.8605696202531645,0.40318033
0.8589200000000001,0.40429744,0.86126582278481,0.40722916
0.86198,0.3977052,0.8637974683544305,0.3960183
0.86325,0.3928803,0.8632278481012657,0.4014502
0.8640699999999999,0.3889283,0.8649999999999999,0.39369965
0.8662000000000001,0.38294554,0.8573417721518988,0.4050134
0.86734,0.37843195,0.8643670886075949,0.39205542
0.86866,0.37437323,0.8622151898734176,0.39342812
0.86929,0.37169164,0.8627848101265823,0.3922232
0.87148,0.367819,0.8620886075949368,0.38857076
0.87178,0.36449933,0.8687974683544303,0.37948453
0.87367,0.35967842,0.8680379746835444,0.37702084
0.8748700000000001,0.3576347,0.8578481012658226,0.3944803
0.8735499999999999,0.35570556,0.8737341772151898,0.37016404
0.87526,0.3526292,0.8715822784810127,0.36629298
0.87509,0.35055774,0.8672784810126583,0.3740626
0.87608,0.34946314,0.8715822784810127,0.37075564
0.8764500000000001,0.34691718,0.8657594936708862,0.3759185
0.87713,0.34432936,0.8714556962025316,0.37301844
0.8787,0.34242478,0.8696835443037975,0.37171257
0.87826,0.3422265,0.8701898734177216,0.37133488
0.8799600000000001,0.3376063,0.869240506329114,0.36975726
0.87991,0.33757055,0.8724683544303797,0.37225908
0.88001,0.33548954,0.8719620253164556,0.3671039
0.88119,0.33131889,0.865506329113924,0.38724664
0.8815999999999999,0.3322398,0.8715822784810126,0.36557394
0.8815799999999999,0.3290542,0.8717088607594938,0.3632058
0.8815799999999999,0.32908598,0.8694936708860759,0.36911204
0.8821,0.32836887,0.8688607594936707,0.36952537
0.88287,0.3270607,0.8726582278481012,0.361987
0.8836400000000001,0.3242052,0.8701898734177216,0.36697167
0.88371,0.32339787,0.8705696202531646,0.36446714
0.88388,0.3218296,0.8680379746835444,0.37324768
0.88403,0.32067323,0.8665822784810125,0.3798341
0.8833099999999999,0.32015496,0.8706962025316455,0.3647158
0.8844200000000001,0.31866103,0.8729113924050632,0.368008
0.8849000000000001,0.3167932,0.8701898734177216,0.36458805
0.88444,0.31635335,0.8686708860759493,0.3738744
0.8862599999999999,0.31555218,0.8736708860759491,0.36564985
0.88591,0.31443366,0.8708227848101266,0.3631135
0.88597,0.31436053,0.8662025316455695,0.37973896
0.88601,0.3134157,0.8713291139240505,0.37906262
0.88644,0.31260157,0.8711392405063291,0.37715924
0.88598,0.31015953,0.8722784810126584,0.36905405
0.8866999999999999,0.3109837,0.8728481012658228,0.3628345
0.88744,0.31079406,0.871645569620253,0.37279594
0.8873900000000001,0.3089178,0.8729746835443039,0.36635044
0.88871,0.30841532,0.8727848101265822,0.36760417
0.8878499999999999,0.30573025,0.8665822784810124,0.3777043
0.88762,0.30685863,0.8673417721518989,0.3723833
0.88778,0.30649862,0.8731645569620253,0.36311296
0.88889,0.3038692,0.8724683544303797,0.37030116
0.8888599999999999,0.3031794,0.8698101265822785,0.37335786
0.8896499999999999,0.30231887,0.8715189873417721,0.374391
0.88748,0.3033878,0.870379746835443,0.37053767
0.8898500000000001,0.30198997,0.8710126582278481,0.3673983
0.89025,0.3004098,0.8734177215189873,0.36676124
0.89109,0.29911765,0.8719620253164556,0.3711831
0.89006,0.30025536,0.872341772151899,0.37068704
0.88924,0.30019498,0.8743037974683545,0.36721542
0.8900500000000001,0.30008045,0.8680379746835444,0.38040063
0.89103,0.29641443,0.8687974683544304,0.3759768
0.8911,0.29614025,0.8746835443037974,0.3683178
0.8912100000000001,0.29684833,0.8733544303797469,0.36690515
0.8909600000000001,0.29619813,0.868860759493671,0.3767426
0.89148,0.29508922,0.8734810126582278,0.37264645
0.8909300000000001,0.2943027,0.8733544303797469,0.36598638
0.89146,0.29385778,0.8725316455696204,0.37428537
0.89238,0.2938881,0.8710126582278481,0.3747994
0.8919300000000001,0.2929156,0.8704430379746834,0.37088355
0.89195,0.29255685,0.8732278481012656,0.36691672
0.89193,0.292032,0.8731645569620253,0.37313634
0.89228,0.29205945,0.8689240506329116,0.37990043
0.89211,0.29113886,0.87,0.37935504
0.8924300000000001,0.29070237,0.8734810126582278,0.3786216
0.89254,0.29048017,0.8665822784810124,0.38350943
0.89264,0.2890985,0.8696835443037975,0.37622967
0.8929900000000001,0.29017907,0.8727215189873417,0.3746295
0.8928100000000001,0.2876252,0.8722151898734177,0.36900952
0.8938900000000001,0.2867929,0.8733544303797469,0.36967614
0.89335,0.2875084,0.8704430379746836,0.37600893
0.89205,0.28816253,0.874746835443038,0.36944053
0.89377,0.28594682,0.8726582278481012,0.37225664
0.89348,0.28604022,0.8748101265822785,0.369923
0.8938700000000002,0.2863274,0.8693037974683544,0.38257366
0.89471,0.28531402,0.8734177215189873,0.3697515
