train_acc,train_loss,val_acc,val_loss
0.7306299999999999,0.8762974,0.8293037974683543,0.49406797
0.84848,0.43649817,0.8527215189873415,0.40742406
0.8661500000000001,0.3750668,0.8653164556962025,0.38574606
0.8769399999999999,0.33614814,0.8646835443037975,0.36761633
0.88419,0.31062472,0.8659493670886076,0.36306286
0.8890899999999999,0.2922796,0.8806962025316454,0.33814135
0.89515,0.27212453,0.8786708860759495,0.344833
0.89946,0.2575968,0.8796835443037975,0.33866176
0.9040799999999999,0.2440059,0.8856329113924051,0.36072657
0.9079,0.22940163,0.8780379746835444,0.361679
0.9117799999999999,0.22069345,0.8781012658227849,0.36215943
0.9136299999999998,0.21023679,0.8771518987341772,0.36723715
0.9172100000000001,0.20169018,0.8798101265822784,0.3797359
0.92159,0.19099163,0.8768987341772151,0.39637116
0.92406,0.18347135,0.8786075949367088,0.39209294
0.92731,0.1747029,0.8779113924050631,0.39244288
0.9286399999999999,0.16903663,0.8786708860759495,0.4089641
0.93025,0.16464248,0.8729113924050632,0.4119101
0.93385,0.1572885,0.8766455696202533,0.39944375
0.93586,0.15268742,0.8739240506329113,0.44791046
0.9378699999999999,0.14779182,0.8713291139240508,0.4832449
0.9395399999999999,0.14372107,0.8722151898734177,0.46232066
0.9406599999999998,0.1393187,0.870253164556962,0.4655637
0.9425899999999999,0.13488863,0.8744936708860761,0.5206791
0.9438099999999999,0.13141821,0.8708227848101268,0.5430689
0.94705,0.12644388,0.8731012658227847,0.5387004
0.9476899999999999,0.1258205,0.8710759493670885,0.5475289
0.94845,0.122064814,0.870506329113924,0.50376284
0.9498,0.118784055,0.8720253164556963,0.5795913
0.95084,0.11578022,0.8677215189873417,0.5522693
0.9517199999999999,0.11433241,0.8687974683544303,0.5469724
0.95408,0.10872375,0.868987341772152,0.5446852
0.95534,0.10692809,0.8700632911392405,0.62391883
0.95698,0.10371621,0.8708860759493672,0.5796593
0.956,0.10503839,0.8678481012658228,0.6296515
0.9582999999999999,0.101395495,0.8678481012658228,0.63908976
0.95832,0.099376775,0.8675316455696203,0.68801963
0.9591000000000001,0.09797524,0.8684177215189872,0.6797234
0.9605799999999999,0.09532837,0.86753164556962,0.6534407
0.96153,0.09171188,0.8681012658227846,0.707824
0.9623100000000001,0.09354312,0.8682278481012656,0.6317199
0.9626399999999999,0.09115636,0.8667088607594938,0.6968661
0.96313,0.0888023,0.8651898734177215,0.67667985
0.96456,0.08459305,0.8682911392405063,0.7486414
0.96509,0.08507671,0.8654430379746836,0.70829123
0.9652900000000001,0.08471431,0.8698734177215189,0.70296454
0.96591,0.08316259,0.863607594936709,0.78948426
0.96682,0.0814692,0.8655696202531645,0.74889016
0.96776,0.07895219,0.8657594936708862,0.7169601
0.96724,0.08007776,0.8696835443037976,0.8058867
0.9669300000000001,0.0824725,0.8595569620253165,0.75692266
0.9692200000000001,0.07572882,0.8665189873417724,0.78775805
0.9692800000000001,0.07564866,0.8676582278481011,0.82361245
0.9705,0.073927045,0.8620253164556961,0.7897275
0.97046,0.07352086,0.8616455696202533,0.7207716
0.96946,0.07573312,0.8662658227848101,0.77290195
0.97146,0.07178535,0.8659493670886077,0.8068672
0.97167,0.07174087,0.8685443037974685,0.7463798
0.9721400000000001,0.0698438,0.8670886075949367,0.8401439
0.9719200000000001,0.06933928,0.8649367088607597,0.8377469
0.9731000000000002,0.06784914,0.8637974683544303,0.85347354
0.9734400000000001,0.06709564,0.8622151898734175,0.77724004
0.97396,0.0662339,0.864493670886076,0.8595695
0.9743300000000001,0.06538695,0.8677848101265822,0.820878
0.9738900000000001,0.066321,0.8677848101265822,0.8584029
0.9751100000000001,0.062649816,0.867721518987342,0.86933804
0.97402,0.06617923,0.8660126582278482,0.87872064
0.9765000000000003,0.061199494,0.8649999999999999,0.8811899
0.9754,0.06351913,0.8603164556962025,0.8492142
