train_acc,train_loss,val_acc,val_loss
0.72774,0.8929725,0.8606962025316456,0.4014378
0.864,0.38233617,0.8712025316455697,0.35110536
0.8778199999999999,0.33559045,0.8834177215189872,0.32151088
0.8843399999999999,0.31067598,0.883987341772152,0.31953332
0.8902599999999999,0.29360548,0.8867088607594936,0.30545557
0.89526,0.27725983,0.8915189873417723,0.3034654
0.89873,0.26346302,0.8935443037974684,0.29507047
0.903,0.25304258,0.8922151898734179,0.2974175
0.9066000000000001,0.23988897,0.8964556962025317,0.29764274
0.90977,0.23010816,0.8913291139240509,0.31880862
0.91248,0.21987388,0.8955063291139241,0.31017014
0.9152100000000001,0.21140772,0.894493670886076,0.3076223
0.91801,0.20200232,0.893227848101266,0.33113956
0.9217299999999999,0.19348407,0.8889873417721521,0.33231622
0.9242400000000001,0.18509391,0.8924050632911392,0.3372492
0.92682,0.17812353,0.8936075949367088,0.3220326
0.92953,0.17099172,0.8932278481012658,0.3548504
0.93182,0.16392007,0.8920886075949367,0.35683548
0.9344399999999999,0.1572192,0.8889240506329115,0.3461073
0.9371299999999999,0.15004958,0.8866455696202532,0.39142245
0.93911,0.14437936,0.889873417721519,0.3784699
0.9425899999999999,0.1373053,0.8905063291139244,0.39533412
0.9448,0.13233109,0.889746835443038,0.36908972
0.9455999999999999,0.12882692,0.8876582278481014,0.4199678
0.9485399999999999,0.122946195,0.8916455696202531,0.43278986
0.9506500000000001,0.11816518,0.8871518987341773,0.46429414
0.9516199999999999,0.115852974,0.8816455696202532,0.47362247
0.95373,0.11109723,0.8879113924050634,0.4451807
0.9560599999999999,0.10561677,0.8839873417721518,0.48544052
0.9569,0.105397224,0.8818987341772154,0.47206503
0.95777,0.10196507,0.8850000000000001,0.49164957
0.9608399999999999,0.09694048,0.8832278481012659,0.5489763
0.9615199999999999,0.094992094,0.883987341772152,0.5444018
0.9623100000000001,0.09067508,0.8810759493670884,0.6444863
0.9632200000000001,0.08974536,0.8832278481012659,0.50957716
0.96546,0.08560927,0.8828481012658228,0.58626854
