train_acc,train_loss,val_acc,val_loss
0.7227,0.8884124,0.8395569620253163,0.46483433
0.84094,0.45577198,0.8556962025316455,0.4055095
0.8581099999999999,0.39796898,0.8646835443037975,0.37954143
0.86622,0.3676286,0.8596835443037976,0.37158617
0.87489,0.34443316,0.8658860759493671,0.35601464
0.87987,0.3270925,0.8788607594936709,0.33214203
0.88401,0.31202123,0.8721518987341771,0.34612918
0.88721,0.2991999,0.8805063291139241,0.33137068
0.8910300000000001,0.28841224,0.8813291139240507,0.33443844
0.89511,0.27684715,0.8775949367088609,0.34501275
0.8983199999999999,0.26662573,0.8818987341772152,0.34317428
0.8995700000000001,0.25707358,0.8836708860759493,0.34212375
0.9041699999999999,0.246228,0.8840506329113924,0.3427517
0.9059100000000001,0.24097677,0.8823417721518987,0.35386425
0.9086000000000001,0.23135102,0.8808860759493672,0.3508111
0.91049,0.2244292,0.8808227848101267,0.36364833
0.9131600000000001,0.21757878,0.8812658227848101,0.35982186
0.91702,0.2082938,0.8837341772151899,0.3777491
0.91688,0.20579733,0.8765822784810127,0.37944865
0.9188,0.19923483,0.8784810126582279,0.37987363
0.92177,0.19190823,0.8781012658227849,0.4116036
0.92276,0.18869536,0.8800632911392404,0.40685636
0.92469,0.18365292,0.8763291139240507,0.421571
0.9253499999999999,0.1800484,0.8766455696202531,0.42189983
0.9268999999999998,0.17667346,0.8791772151898734,0.41725323
0.9283499999999999,0.17035295,0.8758227848101265,0.45074075
0.9301999999999999,0.16823874,0.8743037974683543,0.45465106
0.93262,0.16234995,0.8760759493670885,0.46742114
0.9343499999999999,0.15747462,0.8779113924050631,0.47803956
0.9331299999999999,0.1591532,0.8674050632911393,0.48309317
0.9357399999999999,0.1541683,0.8726582278481012,0.48282808
0.9373899999999998,0.14852706,0.8725316455696204,0.5077325
0.93853,0.14675805,0.8731645569620252,0.509815
0.9399399999999999,0.14464039,0.8700632911392405,0.51065326
0.9400299999999999,0.14206652,0.8715189873417721,0.5417418
0.94324,0.13701572,0.8712025316455697,0.5412683
0.942,0.13869295,0.8735443037974683,0.54949844
0.94507,0.13103,0.8743670886075949,0.5795996
0.9441199999999998,0.13323691,0.8704430379746834,0.5804063
0.9449499999999998,0.13000129,0.871645569620253,0.5557838
0.94813,0.1247543,0.869620253164557,0.57456005
0.9468499999999999,0.12720743,0.8654430379746835,0.599806
0.9491600000000001,0.12335179,0.8677215189873417,0.6156507
0.9488699999999999,0.12359874,0.8673417721518989,0.6058091
0.94904,0.12256044,0.8694936708860759,0.62219256
0.9518099999999999,0.11596105,0.8691139240506328,0.6216071
0.9511999999999999,0.11631551,0.8667088607594936,0.66790634
0.95134,0.120294645,0.8706962025316457,0.6256513
0.95277,0.11362126,0.8648734177215188,0.66699564
0.9525399999999999,0.115417026,0.8652531645569621,0.7280159
0.95527,0.10820875,0.8686708860759493,0.70713884
0.95404,0.11291834,0.8670253164556962,0.6958581
0.9551799999999999,0.108514026,0.8694303797468355,0.6939035
0.95637,0.10753648,0.8689240506329113,0.7065811
0.95597,0.10699792,0.8689240506329113,0.7136741
0.95529,0.10979221,0.8683544303797468,0.69616884
0.95741,0.105213426,0.8660759493670886,0.73322946
0.95769,0.1045533,0.8696835443037972,0.743082
0.95828,0.10269111,0.8668354430379746,0.7629332
0.9581700000000001,0.10271514,0.8656962025316456,0.7410643
0.95907,0.098761044,0.8653797468354429,0.7887218
0.9598,0.10082426,0.8658860759493671,0.74744475
0.9603299999999999,0.09740663,0.8643037974683544,0.7828313
0.96001,0.09823349,0.8605696202531644,0.83898175
0.96113,0.09633337,0.865632911392405,0.7972199
0.96258,0.0918405,0.8670886075949367,0.8039366
0.96115,0.09725616,0.8618987341772152,0.83280444
0.96167,0.09500077,0.8640506329113923,0.8359511
0.9623400000000001,0.09450093,0.867721518987342,0.8321096
0.9637,0.091222465,0.867405063291139,0.83688617
0.96317,0.091470964,0.864493670886076,0.8487896
0.9648800000000001,0.08967912,0.8695569620253165,0.8369832
0.96408,0.090610795,0.8692405063291141,0.90523
0.96576,0.08441347,0.8686075949367091,0.90863985
0.96325,0.09133552,0.8634810126582279,0.8675373
0.96412,0.091025405,0.8664556962025317,0.8775789
0.96634,0.08468282,0.8658860759493671,0.9297912
0.965,0.08894016,0.8658227848101264,0.9347575
0.96645,0.08388612,0.8686075949367089,0.90731204
0.9658300000000001,0.086777255,0.8616455696202531,0.93466216
0.9657,0.08660487,0.8618987341772152,0.9454489
0.9676800000000001,0.081247285,0.8667721518987342,0.956114
0.96636,0.08455505,0.8654430379746836,0.9308371
0.9671400000000001,0.08319451,0.8645569620253164,0.88955706
0.9678100000000001,0.082376644,0.8672784810126583,0.9809464
0.96845,0.07931755,0.8679746835443037,0.9562097
0.9677100000000001,0.083086886,0.8623417721518988,0.95129305
0.96769,0.08291183,0.8662025316455697,0.9550783
0.9703300000000001,0.0750747,0.8653797468354429,0.9913199
0.9683800000000001,0.08221153,0.8650632911392405,0.9085483
0.96894,0.07924339,0.8612658227848102,0.9958988
0.9691000000000002,0.07903255,0.8645569620253166,1.0030264
0.9682400000000001,0.08285222,0.8660126582278482,1.0165687
0.9706500000000001,0.07563526,0.8618987341772152,1.0177734
0.97208,0.07255748,0.864240506329114,1.0318086
0.96923,0.0809829,0.86253164556962,1.0019199
0.9711000000000001,0.075120516,0.8604430379746835,1.0080086
0.97084,0.07572084,0.8624050632911392,1.0132465
0.9741400000000001,0.06656763,0.8640506329113923,1.0432992
0.96921,0.08217365,0.8645569620253164,1.0058421
