train_acc,train_loss,val_acc,val_loss
0.7192000000000001,0.94354934,0.8386708860759491,0.47938615
0.8523,0.4314941,0.8668354430379746,0.37788782
0.8691800000000001,0.3756824,0.8677848101265822,0.36994013
0.8764400000000001,0.34901568,0.8741772151898735,0.35122073
0.88175,0.3307436,0.8765822784810127,0.33534977
0.8856900000000001,0.31424195,0.8905696202531647,0.3219648
0.8903,0.30138642,0.8859493670886077,0.31741348
0.89239,0.29181758,0.89,0.30376154
0.89574,0.28302062,0.8914556962025316,0.3075078
0.89785,0.2735672,0.8905696202531648,0.3100972
0.90124,0.26578236,0.8893037974683544,0.31237918
0.9025899999999999,0.25984985,0.8936708860759492,0.3083033
0.90408,0.25326946,0.8951898734177215,0.3083301
0.90638,0.24784505,0.8922151898734177,0.2996561
0.9081800000000001,0.24064118,0.8939240506329115,0.3021107
0.90972,0.23694235,0.890126582278481,0.3198092
0.91169,0.2310617,0.8952531645569619,0.30424064
0.91255,0.22647162,0.8925316455696203,0.32294425
0.91421,0.22142255,0.8932278481012658,0.3061633
0.9155,0.21663691,0.8910126582278483,0.3210291
0.91671,0.21169595,0.8948101265822784,0.32132378
0.91863,0.20816666,0.8912025316455696,0.32516387
0.9190799999999999,0.20422,0.894240506329114,0.30539647
0.9211199999999999,0.19870138,0.8925316455696202,0.32406226
0.92282,0.19537812,0.8877215189873418,0.34724417
0.9244999999999999,0.19074826,0.8876582278481014,0.3508873
0.9255099999999999,0.1876413,0.884240506329114,0.3550119
0.9261699999999999,0.18392502,0.8903797468354431,0.34279242
0.9281599999999999,0.17871986,0.8910759493670888,0.36473414
0.92801,0.17824371,0.8829113924050633,0.34982914
0.92982,0.17391816,0.8856962025316456,0.34249908
0.9318899999999999,0.1700131,0.8858227848101267,0.3666258
0.9323299999999999,0.16530289,0.8896202531645573,0.36939067
0.9333899999999998,0.16229294,0.8856329113924053,0.37355015
0.93476,0.16011938,0.8829113924050633,0.37958813
0.9368,0.15612128,0.8817088607594937,0.389309
0.93745,0.15225573,0.8816455696202532,0.40131447
0.9389699999999999,0.15074351,0.8840506329113924,0.4066321
0.94034,0.14602317,0.8821518987341772,0.40903762
0.9407499999999999,0.14345413,0.8802531645569619,0.41668788
0.9418499999999999,0.14111927,0.8793670886075949,0.4412666
0.94261,0.13879123,0.8783544303797468,0.4120468
0.9448699999999999,0.13541657,0.8832278481012659,0.47035605
0.94519,0.13396277,0.8800632911392405,0.48792452
0.94653,0.12981747,0.8765822784810127,0.46403378
0.9457300000000001,0.12959461,0.8764556962025317,0.46085164
0.9482999999999999,0.12517688,0.8767721518987344,0.4781044
0.94846,0.124567285,0.8782278481012658,0.516692
0.95004,0.12047008,0.8788607594936709,0.48731145
0.95104,0.11809662,0.8791139240506329,0.53028274
0.9518399999999999,0.11653905,0.8753164556962024,0.51647985
0.9523199999999999,0.11556778,0.87626582278481,0.52096826
0.9536,0.11127318,0.8768987341772153,0.49495503
0.9534699999999999,0.112114474,0.8760126582278479,0.5173724
0.95493,0.10841106,0.8772784810126583,0.54533935
0.95526,0.1079899,0.8743037974683543,0.551324
0.95594,0.10643534,0.8763291139240506,0.56487507
0.9571900000000001,0.10256258,0.8750632911392404,0.5669973
0.9577100000000001,0.10257445,0.8801898734177217,0.5654054
0.95936,0.09942297,0.874873417721519,0.59036005
0.95935,0.098413296,0.8760759493670885,0.60606754
0.9604600000000001,0.097265296,0.8750632911392404,0.60749525
0.9606399999999998,0.09569984,0.8739873417721518,0.61960477
0.96113,0.09415028,0.8763291139240507,0.5811604
0.96188,0.09344722,0.8714556962025316,0.6089934
0.9637100000000001,0.08906584,0.8727848101265822,0.62466115
0.9628600000000002,0.09059172,0.874113924050633,0.6254571
0.9635900000000001,0.08949993,0.8755063291139241,0.6266777
0.9642000000000001,0.08708635,0.8753797468354431,0.66769016
0.9648199999999999,0.08714185,0.875,0.6554386
0.96527,0.08481958,0.8755696202531648,0.7049497
0.9652900000000001,0.084771425,0.8770253164556961,0.65462774
0.9654,0.08470076,0.8719620253164557,0.70019186
0.9669300000000001,0.08123805,0.8762658227848102,0.6699966
0.9670100000000001,0.08204017,0.8727215189873417,0.6784895
0.96637,0.08132796,0.8685443037974683,0.6843262
0.9688600000000002,0.0771071,0.8744303797468356,0.7326472
0.96751,0.079082206,0.8737974683544304,0.73313874
0.9686500000000001,0.077495106,0.8740506329113925,0.7086238
0.96945,0.07528388,0.8713291139240508,0.73062515
0.96874,0.0768794,0.8718987341772153,0.7021112
0.9700500000000002,0.07531147,0.8704430379746836,0.78334415
0.9700200000000001,0.07507578,0.8721518987341773,0.73382103
0.9715800000000001,0.07063542,0.8730379746835443,0.7633322
0.9702000000000001,0.07399198,0.8731012658227849,0.70063615
0.9713700000000001,0.07287781,0.8723417721518987,0.7904636
0.9714700000000002,0.07124905,0.8730379746835443,0.72771287
0.9713800000000001,0.069288105,0.8691772151898733,0.8424678
0.9714400000000001,0.072033465,0.8741772151898735,0.73873657
0.9726500000000001,0.06945351,0.8731012658227847,0.8040033
0.9727100000000001,0.06777031,0.875,0.7483686
0.9729000000000001,0.06781035,0.8727848101265823,0.7855699
0.97258,0.069344275,0.8725316455696204,0.7949574
0.97379,0.06557999,0.874113924050633,0.79508984
0.97343,0.067122504,0.8717721518987344,0.8519986
0.9735900000000001,0.06491137,0.87373417721519,0.78059906
0.97397,0.065006465,0.8711392405063291,0.8036896
0.9733300000000001,0.06634022,0.8723417721518987,0.77221197
0.9755400000000002,0.06250505,0.8722784810126584,0.8548715
0.9750200000000001,0.06387248,0.87373417721519,0.83985454
