train_acc,train_loss,val_acc,val_loss
0.71067,0.937034,0.8243670886075949,0.5091361
0.83683,0.4723152,0.8455696202531645,0.43262684
0.85475,0.41190192,0.8661392405063293,0.38042215
0.86379,0.37810385,0.8629113924050631,0.3722266
0.87178,0.3531952,0.865126582278481,0.3622386
0.8772000000000001,0.33581012,0.8775316455696205,0.34237638
0.8818900000000001,0.31981048,0.8725316455696202,0.35240942
0.8859400000000001,0.30927464,0.8729746835443039,0.3570073
0.8893399999999999,0.2945857,0.8799367088607595,0.33836886
0.89297,0.2835656,0.8799367088607594,0.3351586
0.8966999999999999,0.27316955,0.8794303797468354,0.34643617
0.89788,0.26421174,0.884873417721519,0.33222508
0.9005299999999999,0.25504118,0.8824683544303797,0.34667784
0.90407,0.24655771,0.8813291139240507,0.34872165
0.90649,0.23941961,0.8784177215189874,0.3564005
0.9095700000000001,0.23050304,0.8727848101265823,0.37605873
0.91028,0.22431141,0.8801898734177215,0.35605335
0.91272,0.21828565,0.8822151898734178,0.3710922
0.9153300000000001,0.21161267,0.8819620253164558,0.37108734
0.9171,0.20582774,0.8772784810126583,0.38239583
0.9180799999999999,0.2006991,0.8784810126582279,0.38139108
0.91984,0.19674622,0.8755063291139239,0.4027219
0.9218699999999999,0.18884955,0.8793037974683545,0.3822417
0.9231199999999999,0.18578026,0.8796835443037975,0.40444267
0.92489,0.182672,0.8779746835443036,0.42368194
0.92576,0.17704907,0.8698101265822785,0.43122038
0.9286199999999999,0.17156385,0.8776582278481012,0.43627656
0.92891,0.16969232,0.879746835443038,0.44022205
0.93007,0.16697875,0.870759493670886,0.449421
0.9311200000000001,0.16341555,0.8691772151898733,0.47194093
0.93376,0.15635142,0.8726582278481014,0.48747852
0.93425,0.15506725,0.87373417721519,0.48220286
0.9351899999999999,0.1524758,0.8681645569620254,0.49081063
0.9357300000000001,0.15212445,0.8732278481012656,0.5284643
0.9370599999999999,0.1473234,0.8715822784810126,0.50092924
0.93934,0.14367698,0.8670886075949367,0.5238144
0.9399,0.14111596,0.8675949367088607,0.5382385
0.94049,0.14094044,0.8701898734177214,0.54874355
0.94217,0.13684015,0.8714556962025316,0.55667144
0.9426699999999999,0.13590324,0.8674683544303797,0.5615915
0.94417,0.13346066,0.870253164556962,0.5418198
0.94475,0.1294272,0.8667088607594938,0.56646895
0.9463299999999999,0.12768133,0.8681012658227848,0.58670247
0.9470299999999999,0.124335095,0.8684177215189872,0.64674723
0.9471499999999998,0.12598605,0.8675949367088607,0.6066044
0.9469299999999999,0.12476567,0.8624683544303798,0.62673765
0.94897,0.12080242,0.8674050632911393,0.61036384
0.95089,0.11776237,0.8629113924050631,0.65332144
0.95204,0.11493564,0.8678481012658227,0.6816394
0.95129,0.116348885,0.867215189873418,0.67599773
0.95238,0.1143324,0.8631645569620251,0.68069506
0.95277,0.113414265,0.8652531645569619,0.6705556
0.9535999999999999,0.111860655,0.8678481012658227,0.68931514
0.9546999999999999,0.109360166,0.8694303797468353,0.6524135
0.95605,0.10589418,0.8678481012658228,0.72078776
0.9531199999999999,0.113745406,0.8683544303797468,0.6833662
0.95621,0.104431316,0.865759493670886,0.72282237
0.9565999999999999,0.10353008,0.8636075949367088,0.73007655
0.9551600000000001,0.107447706,0.8684810126582279,0.72089803
0.95719,0.10283495,0.8660126582278482,0.74286777
0.9564300000000001,0.10419546,0.8643037974683544,0.74265933
0.95998,0.096888766,0.8653164556962023,0.76707536
0.95859,0.10039217,0.8662025316455694,0.75322694
0.959,0.09955457,0.8625949367088609,0.79229033
0.95869,0.10187024,0.8678481012658227,0.7927403
0.9612999999999999,0.09327727,0.8607594936708861,0.81186336
0.95996,0.09912385,0.864746835443038,0.7940798
0.96277,0.09028928,0.8667721518987341,0.8335431
0.9603400000000001,0.09612679,0.8633544303797467,0.8135474
0.96209,0.09206327,0.8652531645569621,0.82015353
0.9613200000000001,0.09580504,0.8658227848101266,0.8129187
0.9630299999999999,0.0900433,0.8672784810126583,0.8370322
0.96374,0.08755537,0.8637974683544303,0.8635649
0.96411,0.089326344,0.8618354430379747,0.8754228
0.9610700000000001,0.09808928,0.8641772151898733,0.86925364
0.9648000000000001,0.08470951,0.8624050632911392,0.8784875
0.9651500000000001,0.08522203,0.8632911392405064,0.87937987
0.96525,0.08560732,0.8632278481012657,0.9015188
0.9652999999999999,0.0866987,0.8620886075949366,0.89404625
0.96562,0.08331656,0.864746835443038,0.8927886
0.9651500000000001,0.08778377,0.8609493670886076,0.8956267
0.96597,0.08396637,0.8645569620253166,0.8923489
0.9662000000000001,0.08267254,0.8662025316455697,0.914983
0.9658399999999999,0.08475298,0.8644303797468356,0.95612276
0.96633,0.084128745,0.8634810126582279,0.91610545
0.9676100000000001,0.080049835,0.8658227848101266,0.94518155
0.96499,0.08732979,0.8644303797468356,0.9184045
0.96872,0.07958115,0.8663291139240507,0.9422445
0.9667600000000001,0.083229125,0.8629113924050633,0.9402285
0.96943,0.07674592,0.859493670886076,0.9944238
0.9671100000000001,0.08226122,0.8589873417721521,0.9452142
0.9686100000000001,0.07968445,0.8593037974683543,0.9865953
0.9693399999999999,0.07857273,0.8638607594936708,1.0187811
0.9691500000000001,0.0781615,0.8625316455696205,1.0196546
0.9693200000000002,0.07607107,0.8637341772151899,1.0172253
0.96855,0.07934806,0.8628481012658227,0.9970529
0.97043,0.075181246,0.864873417721519,1.004753
0.96899,0.07875799,0.8659493670886076,0.95984256
0.9716500000000001,0.07073097,0.8668987341772152,1.033342
0.9709700000000001,0.072983645,0.8624683544303796,1.0126112
