train_acc,train_loss,val_acc,val_loss
0.72266,0.91870177,0.8197468354430378,0.5313739
0.83802,0.47703144,0.8434177215189873,0.44276294
0.85709,0.40967932,0.8556962025316455,0.41402453
0.86802,0.37267992,0.8658860759493671,0.38071284
0.87421,0.3478207,0.8638607594936709,0.3769436
0.87958,0.3262536,0.8752531645569621,0.36098105
0.88558,0.3094514,0.8736075949367087,0.3573894
0.8881400000000002,0.29795244,0.8756962025316455,0.34989184
0.89298,0.28428003,0.8777215189873419,0.36879134
0.89551,0.27275312,0.8765822784810127,0.3566206
0.89925,0.2609992,0.8776582278481015,0.36042902
0.9022,0.25192225,0.8722151898734177,0.3627493
0.90474,0.24190259,0.8805063291139241,0.35198805
0.90811,0.23453674,0.8770886075949368,0.3780376
0.91059,0.22663565,0.8769620253164557,0.3723516
0.9119700000000001,0.21970628,0.8736708860759493,0.38722074
0.91444,0.2125561,0.8791139240506329,0.37383568
0.9175399999999999,0.20414588,0.8777215189873416,0.41433647
0.9185399999999999,0.19952561,0.8743037974683543,0.40183237
0.92032,0.19309211,0.8707594936708861,0.41645166
0.9233399999999999,0.18687156,0.8757594936708861,0.41234395
0.92528,0.18116178,0.874873417721519,0.4143044
0.9270099999999999,0.17523514,0.8719620253164556,0.40538672
0.9283299999999999,0.17239153,0.8736075949367087,0.4344037
0.9306800000000001,0.16776134,0.8738607594936708,0.44124776
0.9317,0.1620221,0.8708860759493671,0.4791533
0.93307,0.16065168,0.8711392405063291,0.45504895
0.93469,0.15491839,0.8745569620253165,0.47385
0.93679,0.14976557,0.8697468354430379,0.49336755
0.93764,0.14701243,0.8722784810126581,0.49289018
0.93967,0.14314777,0.8691139240506328,0.48635274
0.94041,0.14181012,0.8706962025316455,0.49689686
0.9419299999999999,0.13669269,0.8683544303797469,0.5342309
0.9431999999999999,0.13386798,0.8693037974683544,0.5304267
0.9436399999999999,0.1323677,0.8687974683544303,0.55589557
0.9449500000000001,0.12858558,0.8648101265822784,0.5303649
0.9459999999999998,0.12747024,0.8667721518987341,0.55473644
0.94751,0.122691065,0.8695569620253164,0.5726613
0.9486100000000001,0.12156642,0.8702531645569622,0.5623168
0.95023,0.11795202,0.8617721518987341,0.57264084
0.9503999999999999,0.11836997,0.863227848101266,0.58285624
0.9506999999999999,0.1155401,0.8674683544303797,0.57634217
0.9527199999999999,0.113761365,0.8639873417721519,0.5837658
0.9528899999999999,0.1122107,0.865506329113924,0.607113
0.95349,0.110657856,0.8626582278481013,0.65070575
0.95484,0.10780403,0.8651898734177215,0.6040867
0.95532,0.10647404,0.8629746835443037,0.64110255
0.95547,0.10391556,0.8623417721518988,0.6549661
0.95715,0.101478234,0.8642405063291139,0.6727496
0.9569500000000001,0.10301845,0.8650632911392405,0.6546248
0.9575499999999999,0.10020691,0.8644936708860758,0.68709606
0.95984,0.09692805,0.8637341772151896,0.658647
0.9594600000000001,0.0978952,0.8636075949367088,0.6681977
0.96083,0.094022065,0.8629113924050635,0.6893991
0.9605999999999999,0.09434126,0.86626582278481,0.68922967
0.96094,0.09356724,0.864493670886076,0.7197961
0.96255,0.08971843,0.8615822784810127,0.7365498
0.96178,0.09141184,0.863227848101266,0.7259907
0.9627100000000001,0.089217424,0.8622784810126582,0.74587154
0.9630599999999999,0.088521,0.864493670886076,0.7694471
0.96372,0.087003104,0.8654430379746836,0.73204637
0.96504,0.08464064,0.8629113924050633,0.756529
0.96537,0.08324193,0.8631645569620253,0.8046798
0.9653200000000001,0.0839601,0.8612025316455696,0.7567541
0.9668800000000001,0.08092484,0.8623417721518988,0.8038844
0.96594,0.08202542,0.8638607594936709,0.7987573
0.9669300000000001,0.0797818,0.8646202531645568,0.78290236
0.9659000000000001,0.08273699,0.8649367088607597,0.7521201
0.96873,0.07693265,0.8602531645569621,0.80870897
0.9679200000000001,0.07812306,0.8628481012658227,0.8217951
0.96876,0.07598465,0.8613291139240504,0.82026154
0.96943,0.07415997,0.8615822784810127,0.8319599
0.9696300000000001,0.07535703,0.8600632911392406,0.8270708
0.9698100000000001,0.07385504,0.8614556962025314,0.82596695
0.9708100000000002,0.07116468,0.8574683544303795,0.8773037
0.9703200000000001,0.07347897,0.8582911392405064,0.837812
0.9713700000000001,0.07005051,0.8631012658227848,0.9047721
0.9725600000000002,0.068428926,0.8609493670886076,0.87128055
0.9724200000000001,0.06812428,0.8618354430379747,0.8609619
0.97154,0.0701297,0.8602531645569621,0.86963564
0.9721000000000001,0.06908371,0.8585443037974682,0.87678975
0.97322,0.06643189,0.86,0.9091198
0.9728300000000002,0.06675102,0.8619620253164557,0.9058578
0.97373,0.06586176,0.8591139240506329,0.8696915
0.97404,0.065309495,0.8618987341772151,0.89339805
0.97375,0.064566664,0.8566455696202533,0.8698941
0.9745800000000001,0.0649489,0.8632278481012657,0.96731585
0.97557,0.061547767,0.8606962025316456,0.9437036
0.97443,0.06343023,0.865759493670886,0.925967
0.9745800000000001,0.06311264,0.8608860759493672,0.9231156
0.9756100000000001,0.06013997,0.8625316455696205,0.8842839
0.9755900000000001,0.06049906,0.8593037974683543,0.9438069
0.9763300000000001,0.059954192,0.8603797468354432,0.90080607
0.9769800000000001,0.057671152,0.8604430379746837,0.9728638
0.9758200000000001,0.061047003,0.8605696202531645,0.938847
0.9771700000000001,0.05846156,0.8608227848101265,0.9215974
0.9780000000000002,0.05588894,0.8580379746835443,0.9677406
0.97697,0.05828761,0.8579746835443038,1.0294071
0.9788000000000001,0.054975227,0.861012658227848,0.9488624
0.9774200000000001,0.057191677,0.8593670886075949,0.9217006
