train_acc,train_loss,val_acc,val_loss
0.60388,1.3852987,0.7287341772151897,0.87996066
0.75262,0.7997736,0.7758227848101265,0.7196184
0.7843399999999999,0.6850021,0.7962658227848103,0.6464557
0.80606,0.6118073,0.7985443037974684,0.61172354
0.8185,0.56377554,0.8213924050632911,0.53753704
0.8314900000000001,0.5240616,0.840632911392405,0.48900738
0.83945,0.49461076,0.8427215189873418,0.4757168
0.8452900000000001,0.47233394,0.8465189873417721,0.4618762
0.8507899999999999,0.45213634,0.8538607594936709,0.43926704
0.8550399999999999,0.43542445,0.8551265822784812,0.43055835
0.8588600000000001,0.4239379,0.8580379746835443,0.4180069
0.86036,0.41307414,0.860379746835443,0.41229856
0.86548,0.40011597,0.8639240506329114,0.41362077
0.86675,0.39467627,0.8622151898734176,0.40059513
0.8691400000000001,0.3852704,0.8677848101265824,0.39002174
0.87062,0.37870258,0.8672784810126584,0.38980228
0.8725899999999999,0.3715221,0.8710759493670888,0.38136506
0.87587,0.3657188,0.8712025316455697,0.37928075
0.87557,0.36067018,0.8684177215189874,0.3802506
0.87747,0.355515,0.8686708860759493,0.38798967
0.87873,0.35076872,0.8757594936708861,0.37080607
0.87955,0.34642678,0.8690506329113924,0.3771027
0.8805899999999999,0.34329367,0.8731645569620253,0.36742407
0.88176,0.33868983,0.8722151898734177,0.36704877
0.8830399999999999,0.33568916,0.875,0.36921906
0.88354,0.33210295,0.8736708860759494,0.36838463
0.8861800000000001,0.32853493,0.8675949367088608,0.38047394
0.88569,0.32589513,0.8781012658227849,0.35801855
0.8866999999999999,0.32261658,0.8760759493670883,0.3611433
0.8878299999999999,0.32125887,0.8701898734177216,0.3650831
0.88727,0.31967515,0.8765189873417722,0.36425492
0.8891100000000001,0.31509435,0.8760759493670885,0.3543887
0.88949,0.31358,0.8755696202531645,0.3704689
0.88991,0.3116161,0.875,0.36013258
0.8906199999999999,0.31071123,0.8769620253164555,0.35784936
0.89098,0.3062688,0.8755696202531645,0.36213076
0.89132,0.306925,0.8770886075949368,0.35733268
0.89197,0.30327532,0.8784177215189873,0.35716918
0.89356,0.30011964,0.8751898734177215,0.3661372
0.8933,0.29925165,0.8763924050632913,0.35692924
0.8933099999999999,0.2975462,0.8784810126582278,0.35607702
0.8937800000000001,0.29661608,0.8712025316455695,0.36572912
0.89451,0.2950219,0.8713291139240505,0.36553085
0.89512,0.29409906,0.8780379746835444,0.35742384
0.8957999999999999,0.29140496,0.8731645569620253,0.36512494
0.8958200000000001,0.29021978,0.8748101265822786,0.35566577
0.89612,0.28839943,0.8736708860759493,0.36620703
0.89577,0.28835392,0.8728481012658229,0.36671752
0.89806,0.28569898,0.8719620253164556,0.3692278
0.89749,0.2851376,0.8744936708860761,0.3667656
0.8981200000000001,0.283297,0.8759493670886076,0.35892862
0.89816,0.28324315,0.8779113924050631,0.36812174
0.89852,0.28020093,0.875,0.3611891
0.9000199999999999,0.27901238,0.8736075949367087,0.36003268
0.8995,0.27930892,0.8701265822784812,0.36850885
0.8990199999999999,0.27909735,0.8760759493670887,0.36516115
0.90056,0.27581257,0.8780379746835444,0.35720384
0.9003600000000002,0.27470556,0.8772151898734178,0.3601233
0.9008700000000001,0.2746737,0.8777215189873419,0.35876194
0.90089,0.27344733,0.8767721518987341,0.3721295
0.9016000000000001,0.2722931,0.8786075949367088,0.35965842
0.90098,0.27142307,0.8779113924050633,0.36042413
0.90176,0.2693079,0.8767088607594937,0.3642569
0.9026000000000001,0.26835018,0.87626582278481,0.36158723
0.9019000000000001,0.26929426,0.8787341772151898,0.35618258
0.9037200000000001,0.26683238,0.8729113924050634,0.37824568
0.90374,0.2659742,0.8756329113924051,0.36539695
0.90309,0.26534724,0.8760759493670887,0.3697747
0.9038900000000001,0.2647035,0.875,0.36537927
0.90384,0.2633479,0.8768987341772151,0.36052716
0.90451,0.2617134,0.8737974683544304,0.37125555
0.90468,0.26108482,0.8793670886075949,0.36196548
0.9047799999999999,0.2609596,0.8732278481012659,0.37130192
0.90462,0.26012245,0.8785443037974684,0.37190315
0.90584,0.258238,0.8749367088607596,0.36360985
0.90584,0.25851017,0.8769620253164557,0.36675146
0.90695,0.25691235,0.8726582278481012,0.36848885
0.90564,0.25714678,0.8779746835443036,0.3628276
0.90675,0.25506505,0.87373417721519,0.37124833
0.90708,0.25372964,0.8753797468354431,0.36937606
0.90707,0.25308943,0.8743037974683543,0.368246
0.9071,0.2535482,0.8719620253164557,0.37548462
0.90843,0.25218457,0.8743670886075948,0.37457153
0.90806,0.25047627,0.8781645569620253,0.3656099
0.9079299999999999,0.25064453,0.8755063291139241,0.36723173
0.90847,0.24929713,0.8756962025316457,0.36844432
0.90858,0.24861594,0.8763291139240507,0.36966252
0.9091400000000001,0.24779359,0.876708860759494,0.38111734
0.9093300000000001,0.24734713,0.8753164556962026,0.36824915
0.9091600000000001,0.24682486,0.8723417721518988,0.3770917
0.9093899999999999,0.24584912,0.8756329113924051,0.3785811
0.9093,0.24550442,0.8757594936708861,0.38120404
0.9099200000000001,0.2447454,0.8771518987341772,0.36767066
0.9104300000000001,0.24366446,0.8738607594936708,0.37250715
0.91044,0.24227415,0.8771518987341771,0.37588465
0.9113199999999999,0.24125895,0.8737974683544304,0.37933686
0.91057,0.24119791,0.8724683544303798,0.37812355
0.91164,0.24138126,0.874873417721519,0.37211892
0.91159,0.24036695,0.8755063291139239,0.37625945
0.91265,0.23893316,0.8766455696202531,0.3721367
