train_acc,train_loss,val_acc,val_loss
0.71863,0.9095246,0.8384810126582278,0.47032514
0.8485499999999999,0.4337425,0.8574050632911391,0.40040883
0.86703,0.37072974,0.868101265822785,0.36136934
0.87622,0.33575505,0.8731012658227847,0.342395
0.88462,0.31371495,0.8779746835443037,0.3317576
0.88873,0.2953137,0.8846202531645572,0.33063048
0.8952500000000001,0.27849972,0.8868354430379747,0.31970355
0.8981500000000001,0.26611128,0.8860126582278481,0.313482
0.90301,0.25290012,0.8892405063291139,0.320143
0.9062100000000001,0.24100916,0.8844303797468355,0.3260879
0.9106599999999999,0.2291008,0.8811392405063293,0.33825296
0.9128499999999999,0.21995312,0.8855063291139242,0.3311973
0.91664,0.21001467,0.8854430379746834,0.35641482
0.91953,0.20076685,0.885506329113924,0.34634274
0.9225599999999999,0.19211866,0.8828481012658228,0.36144683
0.92577,0.18246141,0.8827215189873417,0.3741199
0.92831,0.17562604,0.883987341772152,0.3764775
0.93068,0.16746387,0.8830379746835442,0.40430206
0.9334399999999999,0.16044146,0.8791139240506328,0.40566722
0.9368299999999999,0.15183975,0.8795569620253164,0.43001392
0.9379299999999999,0.14909121,0.8813924050632911,0.4418965
0.9421499999999999,0.139668,0.8763291139240509,0.45345142
0.94358,0.13513927,0.8752531645569621,0.44252652
0.94569,0.13082577,0.8745569620253165,0.4744818
0.94731,0.12538303,0.8741772151898735,0.5144843
0.95001,0.120102175,0.8720886075949364,0.48863328
0.95259,0.114407346,0.8753797468354431,0.53260493
0.95331,0.11168838,0.8761392405063292,0.50914204
0.95529,0.10814488,0.8729113924050632,0.55478
0.9579300000000001,0.104109846,0.8708227848101266,0.5739267
0.9584300000000001,0.09910989,0.8721518987341773,0.55321896
0.9591700000000001,0.09942062,0.8741772151898735,0.6205401
0.96131,0.09461379,0.8748101265822785,0.6089059
0.96299,0.09116461,0.87373417721519,0.6178723
0.9635900000000001,0.088642,0.8731012658227847,0.64914423
0.9660100000000001,0.08598399,0.8694303797468355,0.62844646
0.96673,0.082943566,0.8684177215189874,0.7138196
0.9666500000000001,0.084092945,0.8728481012658229,0.68175286
0.9680800000000002,0.07860459,0.8712025316455697,0.72879654
0.96857,0.07819786,0.8659493670886076,0.7282052
0.9693100000000002,0.07760724,0.8713924050632912,0.72383744
0.9714700000000001,0.073575504,0.8713924050632912,0.73765117
0.9711900000000001,0.073193595,0.8709493670886077,0.75298744
0.9722400000000001,0.07109283,0.8708860759493672,0.7082483
0.9720600000000001,0.070242845,0.8688607594936707,0.6920012
0.9732700000000001,0.067693405,0.8698101265822785,0.7475475
0.97381,0.06858588,0.8706962025316457,0.7965303
0.9752400000000001,0.063610874,0.8681012658227848,0.83007425
0.9762500000000001,0.061923098,0.8715189873417722,0.79896253
0.9757300000000001,0.06328978,0.8691139240506328,0.8239399
0.9760700000000002,0.06112046,0.8706329113924051,0.83732414
0.9770500000000002,0.059722852,0.8682278481012659,0.8886711
0.9773100000000001,0.059596866,0.8692405063291141,0.8719581
0.9783100000000001,0.05714581,0.8673417721518987,0.862296
0.97843,0.05687897,0.8698101265822783,0.86177236
0.9800000000000001,0.05366934,0.8705063291139242,0.8640133
0.9805300000000002,0.05157422,0.8679746835443037,0.964464
0.9794500000000002,0.054557554,0.8700632911392403,0.9002167
0.9806300000000001,0.051306877,0.8697468354430381,0.9003523
0.9810500000000002,0.05086744,0.8685443037974685,0.965389
0.9818400000000002,0.050645836,0.8696835443037975,0.91654
