train_acc,train_loss,val_acc,val_loss
0.7393599999999999,0.8364609,0.8392405063291138,0.4671203
0.84673,0.44162056,0.8574683544303798,0.39874232
0.86133,0.38892987,0.8599367088607596,0.38730887
0.87164,0.35836032,0.8637341772151899,0.373305
0.8771700000000001,0.3362904,0.8675316455696203,0.3623513
0.8829000000000001,0.31759048,0.8765189873417722,0.34418175
0.88783,0.30152693,0.8756962025316457,0.34596252
0.89216,0.28786752,0.8827848101265824,0.32808667
0.89556,0.2770592,0.8834810126582276,0.3349694
0.89831,0.2658492,0.8797468354430381,0.33855015
0.90199,0.25491184,0.8789240506329115,0.35225147
0.90384,0.24682161,0.8817088607594937,0.34573555
0.90722,0.23694305,0.8817721518987341,0.3485906
0.91015,0.22796631,0.8796202531645569,0.36084986
0.91287,0.21946615,0.8761392405063292,0.3781715
0.91368,0.21458013,0.8786708860759492,0.37962678
0.91758,0.20369911,0.8791139240506329,0.37890303
0.91985,0.1978112,0.879746835443038,0.38711852
0.92262,0.19172074,0.87626582278481,0.39705968
0.9235,0.18597361,0.8775949367088607,0.40122947
0.9255399999999999,0.18031909,0.8758227848101265,0.4312372
0.92813,0.17393425,0.8754430379746835,0.42099333
0.92988,0.17120437,0.8743037974683543,0.43588924
0.9315599999999999,0.16285749,0.8776582278481012,0.4513262
0.93352,0.15980038,0.8755063291139239,0.44344673
0.9360299999999999,0.15396656,0.8729746835443039,0.4807211
0.93656,0.15183078,0.870253164556962,0.4862411
0.93851,0.14632827,0.8739240506329113,0.4978037
0.94107,0.14266212,0.8730379746835443,0.5094232
0.9418399999999999,0.14039159,0.8701898734177216,0.5226012
0.94465,0.13468197,0.87373417721519,0.5073563
0.94575,0.13171844,0.8694936708860759,0.53631663
0.9461399999999999,0.1295246,0.8720886075949367,0.5472225
0.94734,0.12712061,0.8696202531645568,0.5774438
0.94977,0.12149877,0.8689240506329116,0.57436854
0.9512999999999999,0.11738374,0.8684810126582279,0.5852652
0.95137,0.1186698,0.8681645569620254,0.5982752
0.95271,0.1159165,0.8695569620253165,0.6431469
0.95428,0.11160293,0.870506329113924,0.6384106
0.95554,0.10694169,0.8674683544303797,0.6498302
0.95572,0.10850719,0.8682278481012659,0.6444101
0.9567899999999999,0.10452593,0.8681012658227848,0.6594474
0.95893,0.101153165,0.8646202531645568,0.66950864
0.9581099999999999,0.10274263,0.865759493670886,0.68339664
0.96002,0.098178394,0.8660759493670886,0.6931888
0.9591500000000001,0.10103961,0.8635443037974684,0.7044891
0.96118,0.096250825,0.8672784810126583,0.71511674
0.96347,0.09013412,0.8672151898734176,0.7562497
0.96142,0.096097425,0.8626582278481013,0.771475
0.9640500000000001,0.08880789,0.8663291139240507,0.75515175
0.96256,0.09172635,0.86253164556962,0.767078
0.96367,0.08973789,0.865506329113924,0.7883912
0.96472,0.08741351,0.8641139240506327,0.78584725
0.96445,0.08789764,0.8640506329113923,0.7890136
0.9654200000000001,0.08662082,0.8633544303797468,0.8041404
0.9676800000000001,0.081731774,0.8590506329113924,0.812458
0.96549,0.087307505,0.8634810126582277,0.8504653
0.96826,0.078960784,0.8629113924050631,0.8258785
0.9675300000000001,0.08288986,0.861012658227848,0.8374064
0.9688800000000001,0.079495706,0.8652531645569619,0.88016576
0.9686300000000001,0.07817417,0.8670886075949367,0.8650897
0.9677400000000002,0.08301288,0.8603164556962025,0.852808
0.96974,0.07699463,0.86,0.8862273
0.96958,0.07699491,0.8607594936708861,0.87413955
0.9705,0.07489617,0.8637341772151899,0.92580754
0.9713000000000002,0.072595194,0.864240506329114,0.9363081
0.97079,0.075067274,0.865632911392405,0.9282055
0.9719800000000001,0.07053582,0.8613291139240504,0.999965
0.9703,0.07817949,0.8630379746835444,0.9805493
0.9731900000000002,0.07109882,0.8628481012658227,0.9770108
0.9741400000000001,0.06767158,0.8650000000000001,1.0415413
0.97352,0.069357544,0.8608227848101265,0.97050285
0.9731300000000002,0.06889869,0.8627215189873418,0.983793
0.97233,0.07109332,0.8638607594936708,1.0413449
0.9728300000000002,0.07098992,0.8594303797468352,1.040609
0.9753100000000001,0.06307939,0.8622151898734178,1.0158358
0.9738000000000001,0.06953473,0.8586075949367087,1.0356538
0.9747,0.066023715,0.8580379746835443,1.0582571
0.9757800000000001,0.063169055,0.8544303797468354,1.060973
0.9746000000000001,0.066019684,0.8625316455696203,1.0549169
0.9765300000000001,0.061553206,0.858354430379747,1.0721513
0.9760800000000002,0.064728,0.8587974683544305,1.0665586
0.9756900000000001,0.0654486,0.8605063291139239,1.0896107
0.9764700000000001,0.06241761,0.8560126582278481,1.0778918
0.9794200000000002,0.05358311,0.8575316455696204,1.1186613
0.97445,0.0694484,0.8596835443037976,1.1110221
0.97882,0.056050673,0.8637974683544303,1.0577945
0.9774,0.059157655,0.8618354430379748,1.1238039
0.97794,0.057866503,0.861012658227848,1.0986431
0.9758000000000001,0.06623842,0.8627215189873416,1.1307067
0.9784200000000001,0.057172913,0.8623417721518988,1.0947793
0.9790900000000001,0.056116812,0.8553797468354429,1.1891346
0.9787600000000002,0.057113454,0.8594936708860759,1.1554052
0.9786600000000001,0.05659802,0.8648101265822784,1.1620312
0.97843,0.05804893,0.8600632911392404,1.1671678
0.9792600000000001,0.055688493,0.8616455696202531,1.2090025
0.97825,0.058113825,0.8637341772151901,1.1544747
0.97867,0.057383478,0.8618354430379747,1.1812193
0.9794400000000001,0.054324385,0.8591772151898734,1.1669533
0.97818,0.05909845,0.8641139240506331,1.1639439
