train_acc,train_loss,val_acc,val_loss
0.68942,1.024252,0.8189873417721517,0.54287326
0.8324400000000001,0.49230203,0.8465822784810128,0.42255268
0.8540599999999999,0.41591918,0.8633544303797468,0.38511947
0.8651099999999999,0.37665835,0.8590506329113924,0.37632355
0.87361,0.3498278,0.8741139240506328,0.34559047
0.87948,0.32815582,0.8780379746835443,0.3432776
0.8845299999999999,0.31075665,0.8802531645569622,0.32872522
0.88838,0.29689577,0.8800632911392405,0.33226895
0.89357,0.28270197,0.8863924050632912,0.3181936
0.89666,0.27164376,0.8800632911392405,0.33198988
0.89947,0.26060352,0.8848101265822785,0.3297819
0.9016000000000002,0.25106734,0.8876582278481012,0.32508487
0.90503,0.24081634,0.8863924050632912,0.31972903
0.9081800000000001,0.23140635,0.8818987341772152,0.3430713
0.9107799999999999,0.22396152,0.885632911392405,0.33135518
0.91352,0.21647058,0.8870253164556964,0.33727264
0.9148499999999999,0.20952874,0.8877848101265822,0.33696204
0.9185399999999999,0.20143029,0.8850632911392408,0.36044365
0.9193600000000001,0.19562909,0.8833544303797468,0.35403544
0.9225399999999999,0.1885727,0.879746835443038,0.36653784
0.9235399999999999,0.18290754,0.885759493670886,0.37544957
0.9267099999999999,0.17668146,0.8808860759493672,0.39741623
0.9273199999999999,0.17235205,0.8790506329113923,0.3925577
0.9293299999999999,0.16712707,0.8810759493670887,0.40497965
0.9318099999999999,0.16140933,0.879493670886076,0.41556168
0.9333999999999999,0.15748845,0.8799367088607595,0.40689492
0.93452,0.15367988,0.8787341772151899,0.4221062
0.9366099999999999,0.14961654,0.8799367088607597,0.44103274
0.9390599999999999,0.14383487,0.8784810126582278,0.44790214
0.93895,0.14174783,0.8793670886075949,0.43406808
0.9423599999999999,0.1359436,0.8787974683544305,0.46168587
0.94365,0.1325874,0.8775949367088607,0.47934568
0.9450899999999999,0.13031219,0.8772151898734178,0.49599603
0.94731,0.12517095,0.880379746835443,0.49597263
0.94705,0.12362668,0.8762658227848102,0.4920195
0.9492999999999999,0.11916194,0.8744936708860759,0.50839746
0.9503999999999999,0.11707034,0.8756962025316457,0.54646873
0.95121,0.11602749,0.8784177215189871,0.53476727
0.9536800000000001,0.10905676,0.8790506329113923,0.5525083
0.95275,0.110205315,0.8759493670886076,0.55520594
0.95526,0.10528184,0.876139240506329,0.55961645
0.95692,0.10308075,0.8746202531645569,0.571357
0.95699,0.101785764,0.8727848101265822,0.59859985
0.9578099999999999,0.10072545,0.8689240506329113,0.59620553
0.95869,0.0980267,0.8715189873417721,0.59488046
0.9601000000000001,0.095759556,0.8733544303797469,0.6059869
0.96157,0.09204397,0.8720253164556964,0.63547796
0.9611200000000001,0.091907226,0.8740506329113925,0.6299838
0.96167,0.09064169,0.8701265822784812,0.6576978
0.9621900000000001,0.09061608,0.8747468354430382,0.68510187
0.96415,0.0862695,0.8703164556962025,0.67154646
0.96497,0.08527891,0.8698734177215189,0.681426
0.96436,0.08521275,0.8734810126582278,0.66861415
0.9654900000000001,0.0828338,0.8703164556962025,0.735841
0.96482,0.082279,0.8713924050632912,0.7047737
0.96648,0.08117642,0.8739873417721519,0.69951147
0.9659600000000002,0.080897376,0.8684177215189872,0.708183
