train_acc,train_loss,val_acc,val_loss
0.75089,0.7993134,0.8399367088607596,0.46849638
0.8590899999999999,0.3984754,0.8667721518987341,0.3701491
0.8731700000000001,0.3476019,0.8778481012658229,0.33696175
0.88164,0.31564203,0.8835443037974683,0.32531652
0.88977,0.29483503,0.8841139240506329,0.31717563
0.89451,0.27831596,0.8873417721518987,0.31644166
0.89998,0.2617621,0.884873417721519,0.32349202
0.9039100000000001,0.24953146,0.8865822784810126,0.32098284
0.9068099999999999,0.23593341,0.8929746835443039,0.31316197
0.9107900000000001,0.22634831,0.8882911392405065,0.32019362
0.9145599999999999,0.21243158,0.8877215189873418,0.32921544
0.91749,0.20358041,0.8874050632911391,0.33756053
0.9208,0.19430414,0.8868354430379747,0.36717102
0.9245,0.18447068,0.8845569620253165,0.38130793
0.92782,0.1753059,0.885253164556962,0.37279513
0.9310900000000001,0.16762747,0.884240506329114,0.39807737
0.9330499999999999,0.16032395,0.8844303797468355,0.38332728
0.93689,0.15212525,0.8847468354430381,0.41200188
0.9387,0.14584601,0.8839873417721518,0.4178087
0.94248,0.13765648,0.8798734177215191,0.42600664
0.9443199999999999,0.13144092,0.8804430379746835,0.47062403
0.9468499999999999,0.12534997,0.8805696202531645,0.49026856
0.94872,0.12239163,0.8774683544303796,0.46245497
0.95128,0.11617892,0.8829113924050633,0.50595623
0.95429,0.110329576,0.8810759493670884,0.49532095
0.9554499999999999,0.10715581,0.879240506329114,0.5194957
0.9585600000000001,0.10102234,0.8782278481012658,0.53217965
0.95897,0.10010262,0.8772151898734177,0.5401028
0.9598700000000001,0.09720726,0.8806962025316454,0.56284124
0.9618400000000001,0.091034725,0.8734177215189873,0.5957419
0.9642200000000001,0.08814423,0.8783544303797468,0.59549
0.96523,0.08632553,0.8779113924050631,0.5982998
0.9671300000000002,0.082657464,0.8750632911392404,0.61233896
0.96791,0.08066812,0.8773417721518988,0.6275713
0.9684400000000001,0.078749225,0.8765822784810127,0.594281
0.9698600000000002,0.076505095,0.8807594936708862,0.6343066
0.971,0.07306398,0.8781645569620253,0.682255
0.9721500000000001,0.07177382,0.8755696202531648,0.6754376
0.9725900000000001,0.06937516,0.8770253164556961,0.68730557
0.9739100000000002,0.06718353,0.8716455696202532,0.721161
0.9749000000000001,0.06412175,0.8760126582278481,0.7389144
0.9756800000000002,0.062015373,0.8728481012658226,0.8080083
0.9756000000000001,0.06254792,0.8739873417721518,0.7013167
0.9758000000000001,0.062301923,0.8760759493670885,0.7942297
0.9773100000000001,0.060161553,0.8749367088607596,0.6522231
0.9785200000000002,0.056364596,0.8751898734177217,0.7499948
0.9786400000000001,0.057293564,0.8730379746835443,0.78231347
0.9795500000000001,0.054624755,0.8758860759493672,0.78904223
0.9806300000000001,0.052479673,0.8761392405063292,0.80878514
0.98131,0.050049707,0.8766455696202531,0.84520555
0.9812300000000002,0.05084581,0.8755696202531645,0.78504777
0.98123,0.050616313,0.8774050632911394,0.7648994
0.9835000000000003,0.045840148,0.8751265822784811,0.8540379
0.9828700000000001,0.046390306,0.8732911392405065,0.8241918
0.9832200000000001,0.045050938,0.8751898734177214,0.921466
0.9832100000000001,0.046080712,0.8734810126582278,0.88565797
0.9844400000000001,0.044471256,0.8717088607594938,0.81775403
0.9850700000000001,0.04049876,0.8718354430379747,0.85231704
0.9852800000000002,0.042144913,0.8724050632911393,0.81551296
0.9851400000000001,0.042133987,0.8725949367088606,0.89305454
0.9860600000000002,0.03902648,0.8751265822784811,0.88517886
0.9849100000000001,0.041310966,0.873481012658228,0.84876066
0.9875600000000001,0.036289476,0.8738607594936708,0.8671823
0.9863500000000002,0.038353324,0.874873417721519,0.88070583
0.9852900000000002,0.04004041,0.8768354430379747,0.89602697
0.9872500000000001,0.03598378,0.8768354430379747,0.89353776
0.9882300000000003,0.03425047,0.8715822784810126,0.94083744
0.98701,0.035841003,0.8712025316455697,0.86542493
0.9879300000000001,0.033607345,0.8727848101265822,0.8690713
0.9879000000000001,0.035822656,0.8747468354430379,0.90460825
0.9875900000000002,0.03441995,0.8730379746835443,0.8909937
0.9872200000000002,0.03592868,0.8731645569620252,0.8934739
0.9885200000000001,0.0334619,0.8730379746835443,1.0087076
0.9879600000000002,0.03429056,0.8743037974683543,0.91143143
0.98816,0.033454683,0.8718354430379747,0.9512138
0.9888100000000002,0.031845525,0.8741772151898732,0.9860086
0.98931,0.030887043,0.8724050632911394,0.8906729
0.9881000000000001,0.03376828,0.8781012658227849,0.9135154
0.9889300000000001,0.03075517,0.8737974683544304,1.0272708
0.98955,0.030900829,0.8732911392405063,0.9186062
0.9892500000000001,0.031778242,0.8753797468354431,0.9099529
0.98895,0.03198701,0.8713291139240505,0.9401773
0.9896200000000002,0.029680803,0.8735443037974683,0.9008479
0.9884600000000001,0.032631084,0.8715822784810127,0.9606192
0.9896900000000001,0.029971715,0.8739873417721518,0.92871207
0.9898300000000002,0.028499808,0.8703164556962025,0.9903101
0.9896400000000001,0.030760983,0.8728481012658228,0.9461722
0.98989,0.029121082,0.8731645569620252,0.98229265
0.9905300000000002,0.027327817,0.8732278481012656,1.0839463
0.98907,0.031103982,0.8708227848101266,0.9981073
0.9904200000000001,0.028207425,0.8703797468354431,0.9457042
0.9914700000000001,0.025283035,0.874113924050633,0.93402135
0.9897800000000001,0.029554013,0.8724050632911393,0.985023
0.9908200000000001,0.026204878,0.8756329113924051,0.9683664
0.98948,0.03125645,0.8727215189873421,0.9771827
0.9911400000000001,0.02633599,0.87373417721519,0.9702946
0.9907,0.027664565,0.8736708860759493,0.99308044
0.9910000000000001,0.026587177,0.8718354430379747,1.0431317
0.9905200000000001,0.02826678,0.8719620253164556,0.92172533
0.9913000000000001,0.026378319,0.8757594936708859,1.0039356
