train_acc,train_loss,val_acc,val_loss
0.6859500000000001,1.0104306,0.8213924050632909,0.51900345
0.83467,0.47277138,0.8437974683544304,0.44086245
0.85635,0.40351817,0.8573417721518988,0.40890244
0.86805,0.36392638,0.8619620253164557,0.38100147
0.87673,0.33788294,0.8671518987341772,0.37175286
0.88181,0.31656477,0.8785443037974684,0.35214546
0.8888700000000002,0.29664215,0.8718354430379747,0.35398808
0.89233,0.28198126,0.8753797468354431,0.3464142
0.89746,0.26818174,0.8822151898734176,0.34592143
0.9016700000000001,0.25520858,0.879620253164557,0.35611585
0.90468,0.24351221,0.8803164556962024,0.36168918
0.90679,0.23552951,0.8768354430379748,0.3687282
0.9095599999999999,0.227063,0.8846835443037977,0.36020425
0.91344,0.21816401,0.8803797468354432,0.37697515
0.91612,0.20946924,0.8786708860759492,0.38330725
0.91876,0.20422307,0.8754430379746835,0.4025742
0.9207799999999999,0.19673805,0.8767088607594935,0.40091407
0.9223899999999999,0.19066879,0.8761392405063293,0.41701454
0.9238399999999999,0.18422496,0.874113924050633,0.43150967
0.9259,0.18225491,0.8766455696202531,0.4390112
0.9285699999999999,0.17378764,0.8767721518987341,0.43204835
0.92997,0.17164347,0.880632911392405,0.42180735
0.9307199999999999,0.16859674,0.8731645569620252,0.44648445
0.93323,0.1625331,0.8772784810126583,0.4639405
0.9347799999999999,0.15938158,0.8715189873417722,0.47972006
0.9349700000000001,0.15865627,0.8769620253164558,0.44481137
0.93772,0.1506421,0.8731012658227849,0.49126825
0.9390299999999999,0.14776456,0.8698101265822785,0.49634996
0.94046,0.14557861,0.8768354430379748,0.5080968
0.9416299999999999,0.14038552,0.8708860759493668,0.53136516
0.9421199999999998,0.1399324,0.8697468354430381,0.5141315
0.94467,0.13568412,0.87373417721519,0.53158647
0.94652,0.1325694,0.875253164556962,0.54171145
0.94787,0.12716973,0.873481012658228,0.56646895
0.9463199999999999,0.13082764,0.870379746835443,0.53602374
0.95,0.1247748,0.8736075949367089,0.5572217
0.9504999999999999,0.121795505,0.8755696202531645,0.57738864
0.9518199999999999,0.1172113,0.8717721518987342,0.6098156
