train_acc,train_loss,val_acc,val_loss
0.5484,1.5749694,0.7312658227848101,0.84842575
0.7647999999999999,0.73519963,0.7949367088607595,0.62722504
0.8002100000000001,0.61216295,0.8143037974683545,0.54162765
0.8172,0.5478363,0.820506329113924,0.5264352
0.82908,0.5087978,0.8300632911392405,0.4852744
0.8385199999999999,0.47615734,0.8460759493670886,0.45570242
0.84421,0.45442212,0.8415822784810125,0.45478207
0.84923,0.43678796,0.86,0.4153008
0.85474,0.4197657,0.861012658227848,0.4014007
0.85883,0.40430343,0.8624683544303796,0.38778332
0.86113,0.39541915,0.8562025316455696,0.4127048
0.8643099999999999,0.38546938,0.8688607594936707,0.38350782
0.8671199999999999,0.37547883,0.8664556962025315,0.38120294
0.86924,0.36872897,0.8648101265822784,0.37804565
0.8710699999999999,0.36113542,0.8755696202531645,0.35388693
0.87229,0.35491955,0.8743037974683543,0.3591805
0.87462,0.34909886,0.8729746835443036,0.36503026
0.87686,0.34242433,0.8773417721518988,0.3510743
0.8777999999999999,0.33979896,0.8749367088607596,0.352874
0.8791800000000001,0.3346483,0.8737974683544304,0.35185388
0.8814000000000001,0.3277638,0.8768354430379747,0.3505705
0.88098,0.3262064,0.8729746835443039,0.3557688
0.88284,0.32278797,0.8798734177215193,0.3428028
0.88379,0.31840166,0.879746835443038,0.34302086
0.8859600000000001,0.3137168,0.8801265822784811,0.34932077
0.8864,0.31018505,0.8736708860759493,0.35090357
0.8864299999999999,0.30830652,0.8765822784810127,0.34627402
0.8882599999999999,0.30475897,0.8798101265822784,0.35007134
0.888,0.30111495,0.8819620253164556,0.33245602
0.8883900000000001,0.3004245,0.8789873417721521,0.3361407
0.88975,0.29664782,0.8844303797468357,0.33499435
0.89173,0.29365823,0.8764556962025317,0.34155563
0.89218,0.291953,0.8806329113924052,0.33542493
0.89259,0.28826255,0.8776582278481013,0.34323967
0.89373,0.28647897,0.8829746835443038,0.329759
0.89389,0.2826048,0.879493670886076,0.33809185
0.89414,0.28293967,0.8807594936708862,0.33556888
0.89567,0.27901375,0.8846202531645568,0.32392776
0.89632,0.275694,0.8781645569620253,0.3456421
0.89644,0.27662566,0.8784177215189874,0.3376349
0.89737,0.27250603,0.8812658227848101,0.33609772
0.8976100000000001,0.27106562,0.8822151898734176,0.33314794
0.8975299999999999,0.27023676,0.880379746835443,0.33993584
0.89817,0.26831782,0.8839240506329116,0.3285214
0.89841,0.26601386,0.879240506329114,0.33495644
0.8995,0.26423848,0.8811392405063293,0.3310083
0.9000699999999999,0.26259497,0.8815822784810128,0.3321021
0.9006199999999999,0.2611338,0.8775316455696203,0.3402509
0.90081,0.25903523,0.87626582278481,0.33825988
0.9016500000000001,0.2582947,0.8828481012658228,0.33181524
0.9023900000000001,0.25643694,0.8789873417721519,0.33771685
0.9017900000000001,0.25524604,0.8798734177215191,0.34096107
0.9037000000000001,0.25286686,0.8841139240506329,0.33437246
0.90294,0.2525868,0.8784810126582279,0.33111092
0.9021,0.25126073,0.880379746835443,0.33739555
0.90416,0.25003797,0.8838607594936707,0.33543426
0.90451,0.24856564,0.8791139240506329,0.3502508
0.9044800000000001,0.2468642,0.8837974683544303,0.33269763
0.90584,0.24466881,0.885126582278481,0.3332065
0.90522,0.24452448,0.8800632911392405,0.3419547
0.9064500000000001,0.24379326,0.8795569620253166,0.33764803
0.9070699999999999,0.24252945,0.8828481012658228,0.3361203
0.90676,0.23969473,0.8823417721518989,0.34289363
0.90671,0.23897347,0.8815189873417721,0.33822927
0.90775,0.23680323,0.8822151898734176,0.34034583
0.9079200000000001,0.23603821,0.8786708860759492,0.35110903
0.90852,0.2351562,0.8812025316455696,0.34678695
0.9096599999999999,0.23401944,0.8829746835443041,0.34207407
0.9081200000000001,0.23372073,0.878037974683544,0.35651377
0.90937,0.23216428,0.880379746835443,0.344401
0.91072,0.2292962,0.877974683544304,0.3478547
0.9104699999999999,0.22991775,0.8802531645569621,0.35445577
0.91086,0.2282412,0.8789240506329112,0.34430316
0.91109,0.22690745,0.8841139240506329,0.34613755
0.91158,0.22628078,0.8751898734177215,0.3571063
0.91075,0.22559619,0.8772784810126583,0.35843378
0.9124800000000001,0.22330095,0.8796202531645569,0.3533417
0.91251,0.22344708,0.8805063291139241,0.34893933
0.91323,0.22171676,0.88126582278481,0.35876194
0.9126799999999999,0.22195144,0.8818987341772154,0.34355092
0.9128099999999999,0.2191845,0.879493670886076,0.35394955
0.91299,0.22148754,0.8786708860759495,0.35941017
0.91371,0.21942368,0.8781645569620253,0.36628172
0.9143,0.21721864,0.876518987341772,0.35600454
0.9140499999999999,0.21638851,0.8801265822784811,0.35474145
0.9146299999999999,0.21454465,0.8782278481012658,0.36350882
0.91523,0.21421362,0.8777848101265823,0.36407956
0.9164000000000001,0.21287337,0.8746202531645569,0.37327048
0.91617,0.21208881,0.8810759493670887,0.36634716
0.9151,0.21227841,0.8779113924050631,0.36573505
0.91587,0.21122843,0.8777848101265823,0.369724
0.91624,0.21138154,0.8760759493670887,0.36812374
0.91577,0.21001798,0.8785443037974684,0.36435917
0.91703,0.20838107,0.8763924050632913,0.37517533
0.91702,0.20732361,0.875,0.37705454
0.91601,0.20835023,0.8765189873417722,0.36768278
0.9180900000000001,0.20600128,0.8787974683544303,0.36600354
0.91903,0.20504168,0.8816455696202532,0.3656904
0.9174499999999999,0.20562665,0.8782911392405064,0.37328753
0.91853,0.20360568,0.8792405063291139,0.37302965
