train_acc,train_loss,val_acc,val_loss
0.5759,1.4930916,0.7406329113924052,0.82647616
0.76744,0.7383568,0.7912658227848101,0.64587337
0.80063,0.6183453,0.8172784810126582,0.5511528
0.81826,0.55292475,0.819620253164557,0.5352204
0.8289500000000001,0.5148325,0.8227848101265823,0.51025146
0.83799,0.48135138,0.8425316455696202,0.46674907
0.8461600000000001,0.4569575,0.846139240506329,0.45313245
0.8501000000000001,0.4394835,0.8504430379746836,0.43445355
0.8552799999999999,0.42120638,0.8558860759493672,0.41539475
0.85963,0.4063535,0.8515822784810128,0.43312904
0.86256,0.39495283,0.8591139240506329,0.406955
0.8644299999999999,0.38480943,0.8625316455696203,0.39939564
0.8693299999999999,0.37322727,0.8671518987341773,0.37795842
0.8718400000000001,0.36567408,0.8660759493670888,0.37689865
0.87349,0.35779443,0.8662658227848101,0.37867498
0.87524,0.35025066,0.8663924050632911,0.38169006
0.87811,0.34391686,0.8729113924050634,0.36882272
0.8798699999999999,0.33667904,0.8715189873417721,0.37178916
0.88025,0.33340502,0.8693037974683546,0.36962602
0.88213,0.32658264,0.869367088607595,0.37203094
0.88354,0.32233563,0.8713291139240505,0.36423787
0.88446,0.31784594,0.8714556962025316,0.37014157
0.88591,0.3139527,0.8744936708860757,0.35366642
0.8870800000000001,0.30895957,0.8744303797468355,0.35844177
0.8883499999999999,0.30501434,0.8763924050632911,0.35287684
0.8901000000000001,0.30056536,0.8711392405063292,0.36620462
0.89082,0.29804835,0.8668354430379746,0.37423036
0.89141,0.2953883,0.8760759493670887,0.36379048
0.89205,0.2911039,0.8793037974683543,0.35298246
0.8934000000000001,0.28737763,0.8722151898734177,0.3560032
0.8937999999999999,0.28528503,0.8743670886075949,0.35350704
0.89435,0.2826353,0.8792405063291139,0.3470148
0.89662,0.2786543,0.8749367088607596,0.35844353
0.89661,0.27577716,0.8755696202531644,0.35583645
0.8975,0.2743256,0.8761392405063292,0.35749304
0.89836,0.27066445,0.8781645569620253,0.3497888
0.89828,0.26986748,0.8809493670886076,0.34948117
0.8991300000000001,0.2665768,0.880632911392405,0.35186222
0.9007999999999999,0.26246557,0.875886075949367,0.35992643
0.9001500000000001,0.2624478,0.8711392405063291,0.36458442
0.90201,0.25973472,0.8818354430379746,0.3426505
0.90223,0.25721294,0.8803797468354428,0.34486827
0.9031699999999999,0.25584278,0.8755063291139241,0.36069754
0.90269,0.2545381,0.879746835443038,0.35400918
0.9036799999999999,0.25115472,0.8755696202531645,0.36022198
0.9041699999999999,0.25010812,0.8777848101265823,0.34899637
0.9053100000000001,0.24726728,0.8751898734177214,0.35466087
0.9046500000000001,0.24688159,0.8782278481012658,0.35808432
0.90644,0.24390827,0.8768987341772153,0.35945925
0.9067799999999999,0.24247277,0.8775949367088606,0.35609156
0.90739,0.24128589,0.8775949367088609,0.35356602
0.90754,0.23952883,0.8766455696202531,0.36728683
0.90779,0.23760699,0.8806962025316456,0.3573857
0.90825,0.2359942,0.8739873417721518,0.3611107
0.9092899999999999,0.23473705,0.8727848101265822,0.37241817
0.90874,0.23394321,0.8762025316455696,0.36408895
0.90961,0.2313282,0.8796835443037974,0.35918778
0.9102100000000001,0.23070654,0.8784177215189874,0.36135826
0.91099,0.22847235,0.8775316455696203,0.3627353
0.91076,0.22758417,0.8760759493670885,0.3728207
0.91146,0.22615115,0.8758227848101265,0.37302253
0.9124,0.22508202,0.8777848101265823,0.36626092
0.91158,0.22321773,0.8786708860759492,0.36367792
0.91224,0.22159024,0.8731645569620253,0.37461463
0.9131099999999999,0.2205253,0.8782911392405066,0.36536062
0.9138499999999999,0.21924527,0.8776582278481013,0.36794007
0.91382,0.21808578,0.8757594936708861,0.37501532
0.91528,0.21621656,0.8791772151898734,0.3641303
0.91349,0.21642505,0.8774050632911392,0.37863305
0.91458,0.21489081,0.8770253164556964,0.36834252
0.9158800000000001,0.21196517,0.8761392405063292,0.37690255
0.9155800000000001,0.21299434,0.8809493670886076,0.37447944
0.9164,0.21157826,0.8713291139240505,0.38627654
0.9163999999999999,0.2100716,0.8791772151898736,0.37399235
0.91728,0.20866947,0.8731012658227847,0.38177234
0.91757,0.2076464,0.8753164556962026,0.38563138
0.9187000000000001,0.20560735,0.8737974683544304,0.38868934
0.9178099999999999,0.20507088,0.8743037974683543,0.38942036
0.91786,0.20436122,0.8791139240506328,0.38161328
0.9184599999999999,0.2026287,0.8804430379746836,0.38590336
0.91872,0.20230862,0.8744303797468355,0.38998672
0.91999,0.20017286,0.8729113924050634,0.39041373
0.9202100000000001,0.20006302,0.8722784810126581,0.3976031
0.9203199999999999,0.19890279,0.8759493670886076,0.38649666
0.9204199999999998,0.19885018,0.8720886075949364,0.40397578
0.9206299999999998,0.19768573,0.8778481012658229,0.4002041
0.92079,0.19638623,0.8734177215189873,0.39869124
0.92111,0.1950267,0.8762025316455696,0.4026302
0.9214799999999999,0.19476403,0.8768354430379747,0.39938933
0.92295,0.19279648,0.8764556962025317,0.39785525
0.9223299999999999,0.19205655,0.8727215189873418,0.41694158
0.9226599999999998,0.19216703,0.8765189873417722,0.39836535
0.92279,0.19063061,0.875253164556962,0.40140235
0.9231800000000001,0.18976805,0.8731012658227847,0.40852502
0.92406,0.18948297,0.8737974683544302,0.409973
0.92335,0.18893643,0.8763924050632911,0.40432638
0.92431,0.18738867,0.8720253164556964,0.41074038
0.9238099999999999,0.18744516,0.8739240506329115,0.4092292
0.9243399999999999,0.18583946,0.868987341772152,0.4264872
0.92459,0.1847395,0.8737974683544304,0.41200015
