train_acc,train_loss,val_acc,val_loss
0.59976,1.3468952,0.7820886075949367,0.68363297
0.79855,0.60616857,0.8121518987341771,0.5471409
0.82658,0.513356,0.8371518987341771,0.46276227
0.83982,0.46355093,0.8415822784810126,0.44234824
0.85084,0.42608657,0.8575949367088608,0.39360407
0.8581400000000001,0.399357,0.8674683544303797,0.37559128
0.86392,0.38255548,0.8630379746835444,0.3888488
0.8688199999999999,0.3660104,0.8701265822784809,0.35922578
0.8738900000000001,0.34945112,0.8782911392405064,0.34000033
0.877,0.33833534,0.8756329113924052,0.34719577
0.88006,0.33011228,0.8786708860759495,0.33715865
0.8823600000000001,0.31935248,0.8812025316455696,0.33050472
0.88552,0.31152102,0.88373417721519,0.3290303
0.88901,0.3023622,0.8801898734177215,0.33349884
0.88954,0.2957472,0.8846202531645571,0.31645244
0.8913300000000001,0.28876093,0.8841772151898734,0.32773808
0.8945700000000001,0.28219637,0.8856962025316456,0.32410413
0.8963199999999999,0.2755237,0.8883544303797469,0.32045645
0.8985,0.2692858,0.8874683544303797,0.31179255
0.8989199999999999,0.26496434,0.8828481012658228,0.33302605
0.90008,0.2590979,0.889620253164557,0.31625462
0.90262,0.25307247,0.884493670886076,0.3259498
0.90373,0.2506643,0.8889240506329115,0.31330574
0.90455,0.24510661,0.8896835443037975,0.31261182
0.90652,0.2396984,0.8909493670886076,0.312999
0.90787,0.23597613,0.8824050632911393,0.34004477
0.90964,0.2317568,0.884493670886076,0.33107367
0.91063,0.22896928,0.8887974683544304,0.32137868
0.91085,0.22482947,0.888987341772152,0.32944405
0.91261,0.22016205,0.8840506329113924,0.33529812
0.9130999999999999,0.21788517,0.8823417721518989,0.33820695
0.91436,0.21308179,0.8846835443037975,0.33841884
0.9164799999999999,0.20923562,0.879746835443038,0.35252455
0.91709,0.20542617,0.8841772151898736,0.3528471
0.9175999999999999,0.2040774,0.8879113924050632,0.34064233
0.9198299999999999,0.19742526,0.8880379746835443,0.33790374
0.91838,0.19851744,0.8874050632911391,0.3512467
0.9209299999999999,0.1940685,0.8856962025316456,0.35621732
0.9223299999999999,0.19000599,0.8798734177215191,0.3638138
0.92276,0.18796264,0.8787341772151899,0.36364514
0.92492,0.18446705,0.8829746835443038,0.3665945
0.9239799999999999,0.1836448,0.8829113924050633,0.3645188
0.9261199999999999,0.17987797,0.8809493670886076,0.3791572
0.9256800000000001,0.17823611,0.8821518987341772,0.37813157
0.92826,0.17274426,0.880759493670886,0.38812065
0.92819,0.17227319,0.8794303797468354,0.3877625
0.92914,0.17041555,0.8797468354430381,0.40529716
0.9293599999999999,0.16845182,0.8829746835443038,0.40259826
0.93126,0.16433352,0.8784177215189873,0.40326223
0.93134,0.16282834,0.8798734177215188,0.4027876
0.9325699999999999,0.16133334,0.8835443037974683,0.40435806
0.9332499999999999,0.15931213,0.8819620253164558,0.41555053
0.93349,0.15786575,0.8772784810126583,0.4192276
0.93508,0.15460157,0.8791772151898736,0.41266218
0.9350299999999998,0.15414084,0.8802531645569619,0.4219088
0.9363499999999999,0.1512786,0.8816455696202532,0.42470098
0.9373499999999999,0.14954181,0.8751898734177215,0.44482774
0.9377499999999999,0.14785132,0.8800632911392405,0.4424383
0.93822,0.1457548,0.8791139240506328,0.44773468
0.93845,0.14504266,0.875886075949367,0.4686488
0.93929,0.14259468,0.8814556962025317,0.43564138
0.94128,0.13928516,0.8782911392405064,0.46017674
0.94022,0.13920249,0.8778481012658227,0.46964803
0.9420799999999999,0.13619623,0.8727215189873418,0.4776126
0.94277,0.13591272,0.8787974683544302,0.47421294
0.94325,0.13174173,0.8792405063291139,0.46227476
0.9443799999999999,0.132509,0.8768354430379748,0.4779243
0.9447,0.13016312,0.8790506329113923,0.4835306
0.9453599999999999,0.12880163,0.8753797468354431,0.49157068
0.9462999999999998,0.1259811,0.8754430379746835,0.4950046
0.94619,0.12688528,0.8776582278481013,0.49563926
0.9461199999999999,0.1260745,0.8777848101265823,0.49928796
0.94804,0.12260265,0.8779746835443037,0.505494
0.94855,0.12160533,0.8769620253164557,0.51902986
0.9490799999999999,0.12091179,0.8696835443037975,0.5308128
0.94922,0.1187209,0.8768987341772153,0.5239885
0.95019,0.1160867,0.8753797468354431,0.5504813
0.9498699999999999,0.11786335,0.8725949367088608,0.544098
0.95053,0.11579007,0.8748101265822783,0.56256413
0.9523099999999999,0.11169635,0.875,0.5592415
0.9518699999999999,0.11376442,0.8736708860759494,0.55779344
0.95228,0.111612946,0.8751265822784811,0.55322313
0.9531999999999999,0.109220296,0.8750632911392406,0.5518739
0.9540599999999999,0.10811421,0.8743670886075949,0.5664889
0.95372,0.10953925,0.8751265822784811,0.5591245
0.9538,0.1080481,0.8776582278481013,0.56803966
0.9542,0.107778,0.8687341772151899,0.59641075
0.9555799999999999,0.10431082,0.8717721518987342,0.58691293
0.9554600000000001,0.10466746,0.8787974683544305,0.60088897
0.9557599999999999,0.10512886,0.8710759493670885,0.5816012
0.95807,0.10017442,0.8710126582278481,0.58826816
0.9568399999999999,0.10192914,0.8741139240506328,0.6031962
0.95688,0.10143953,0.8737341772151898,0.6101125
0.9571500000000001,0.1008302,0.8755696202531648,0.6214894
0.95877,0.09706296,0.874746835443038,0.59924096
0.9579300000000001,0.100815386,0.873607594936709,0.60088986
0.96015,0.09462692,0.8729746835443039,0.65037215
0.9572299999999999,0.09928215,0.8701265822784812,0.6198544
0.95954,0.09546122,0.8706329113924051,0.63561934
0.95982,0.09623813,0.8743670886075952,0.6296737
