train_acc,train_loss,val_acc,val_loss
0.69223,0.99749094,0.8459493670886076,0.44315434
0.85985,0.39168102,0.8632278481012657,0.37484315
0.87621,0.33842728,0.8737341772151898,0.35319814
0.88548,0.30750012,0.8715189873417721,0.34825438
0.89151,0.28694522,0.879367088607595,0.3263542
0.89717,0.26745734,0.885126582278481,0.32273608
0.90196,0.25012755,0.8860126582278481,0.3264098
0.90689,0.23589025,0.885253164556962,0.329946
0.91137,0.22129008,0.8898101265822785,0.33654222
0.91489,0.21145403,0.8868354430379747,0.34923026
0.9182100000000001,0.20136845,0.8825316455696203,0.36098185
0.9212400000000001,0.19245788,0.8902531645569621,0.37505847
0.92418,0.18592298,0.8875316455696204,0.3792692
0.9268699999999999,0.17891183,0.8858860759493671,0.37444973
0.92807,0.17299725,0.8866455696202532,0.38678417
0.93153,0.16479471,0.8863291139240508,0.39744785
0.93467,0.15694804,0.8870253164556963,0.41058403
0.9360899999999999,0.15426214,0.8847468354430381,0.4498034
0.93807,0.1495191,0.885253164556962,0.4513651
0.93924,0.14591247,0.8836708860759493,0.436803
0.9424600000000001,0.1394137,0.8808227848101267,0.46004158
0.9436699999999999,0.13669948,0.8827848101265824,0.48366025
0.9443299999999999,0.13665016,0.8791139240506329,0.46301293
0.94878,0.12342807,0.8801265822784811,0.5068821
0.9504,0.120655134,0.8787341772151898,0.5367502
0.95072,0.12092827,0.8783544303797467,0.5357294
0.95246,0.11628193,0.8736708860759494,0.5627224
0.95321,0.11633739,0.8773417721518988,0.56146944
0.95553,0.110536836,0.8788607594936708,0.54762644
0.9559300000000001,0.10744771,0.8798101265822784,0.5493044
0.95734,0.107198834,0.8781012658227849,0.5998082
0.95927,0.10357863,0.8756329113924052,0.59065396
0.96061,0.10176762,0.8732911392405065,0.5977612
0.9597899999999999,0.10185745,0.8748101265822785,0.6150684
0.9619000000000001,0.096909106,0.8744936708860759,0.6105594
0.9622200000000001,0.094679974,0.8763291139240507,0.6587401
0.96264,0.096405834,0.8786708860759492,0.63213646
0.96377,0.093457706,0.8763291139240506,0.63385326
0.96574,0.0892318,0.8774683544303796,0.6584171
0.9658,0.08842077,0.8726582278481011,0.6476508
0.96679,0.08609121,0.8751898734177217,0.6533667
0.9672200000000001,0.08651936,0.8691772151898733,0.670555
0.96609,0.08759365,0.8752531645569621,0.68186206
0.96875,0.08164282,0.8743670886075948,0.7236932
0.9698600000000002,0.07945034,0.872025316455696,0.7439024
0.9696500000000001,0.08131624,0.8659493670886076,0.781421
0.96843,0.08342717,0.8744303797468356,0.7341832
0.97169,0.07538714,0.872911392405063,0.7148818
0.97099,0.07786914,0.867721518987342,0.7117383
0.9715800000000001,0.079303086,0.8750632911392406,0.751261
0.97333,0.072844006,0.8732911392405063,0.76411045
0.9735400000000001,0.073475875,0.8730379746835443,0.7846038
0.9734400000000001,0.07323013,0.8721518987341773,0.75170636
0.97474,0.06758934,0.8736708860759494,0.78586954
0.9746800000000001,0.06930734,0.8737974683544304,0.7998343
0.9750200000000001,0.069786094,0.8710126582278481,0.79347575
0.9748900000000001,0.07058598,0.8725316455696204,0.7663448
0.9776600000000001,0.0610456,0.8703797468354433,0.794214
0.97618,0.068483256,0.8726582278481012,0.783885
0.97633,0.06607466,0.8731645569620256,0.8833649
0.9760500000000001,0.06693062,0.8717721518987342,0.8576894
0.9771100000000001,0.06543777,0.8734177215189873,0.77722317
0.9787,0.060969777,0.868987341772152,0.82201016
0.9771000000000002,0.06567481,0.8665189873417724,0.8739249
0.9796000000000001,0.057138056,0.8714556962025318,0.902518
0.97845,0.06210982,0.8708227848101266,0.87228006
0.9787200000000001,0.060058348,0.871645569620253,0.8875622
0.9801500000000001,0.05754077,0.8722784810126581,0.9416815
0.97743,0.06553194,0.8681645569620252,0.8865601
0.9785600000000001,0.06371768,0.87,0.7865612
0.9818900000000002,0.052380748,0.8739873417721518,0.89240915
0.9791000000000001,0.06113988,0.869367088607595,0.9471007
0.9819800000000003,0.053041525,0.8720886075949367,0.92193997
0.9812400000000002,0.056682125,0.864620253164557,0.9001545
0.9813700000000001,0.057179675,0.8699367088607595,0.8927759
0.9812600000000001,0.05715224,0.8716455696202533,0.87674296
0.98043,0.058201205,0.8711392405063291,0.9318409
0.9812300000000002,0.056063816,0.8710126582278479,0.9105854
0.9813300000000001,0.056162395,0.8703164556962025,0.95467114
0.9827,0.05315304,0.8708227848101264,0.9177668
0.9807300000000001,0.056890644,0.8706962025316455,0.8930538
0.9823900000000001,0.052306797,0.8662658227848101,0.95508796
0.98204,0.055545516,0.8712025316455697,0.9448974
0.9831100000000002,0.05200295,0.8722151898734177,0.9934259
0.9834000000000002,0.05088137,0.8686708860759493,0.92527276
0.9811300000000001,0.057833336,0.8673417721518989,0.87636673
0.98321,0.05205909,0.8700632911392403,0.9421667
0.9825400000000002,0.053883508,0.8707594936708861,0.90957195
0.98375,0.051193632,0.8728481012658228,0.950058
0.9842400000000002,0.047825128,0.8665822784810128,0.9699713
0.98267,0.05395253,0.8641139240506329,0.929266
0.9811300000000001,0.05745959,0.8712658227848099,0.978776
0.9830200000000001,0.05215137,0.8697468354430379,0.9561244
0.9849800000000001,0.048651975,0.8731012658227847,0.97968125
0.98482,0.046445236,0.87,1.0163332
0.9834700000000001,0.052548878,0.8677848101265824,1.0005516
0.9838300000000002,0.049509488,0.8727848101265822,0.9918288
0.98495,0.047287323,0.8691772151898735,0.9487326
0.9832700000000002,0.052159384,0.8690506329113923,0.99811924
0.9865100000000001,0.041052535,0.870759493670886,1.02413
